,comp1,comp2
2982,4.6268363,46.857716
2983,33.622246,-28.215975
2984,50.195843,0.2010728
2985,3.3967478,-10.657138
2986,31.166605,-33.150192
2987,2.1488929,-18.743034
2988,30.66411,-28.295086
2989,45.72888,-1.0112046
2990,-1.0483655,-53.27228
2991,6.9607844,9.085017
2992,-49.64372,-3.9474773
2993,9.34496,14.575063
2994,7.390191,12.824648
2995,-22.305628,-18.337152
2996,-23.140825,-19.080265
2997,53.626526,-0.45300582
2998,4.453422,11.692674
2999,-30.970695,29.067007
3000,-47.46183,-5.533623
3001,7.514567,-15.36503
3002,4.0993185,51.59735
3003,-19.989698,-19.855684
3004,-51.806248,-5.6323924
3005,14.953638,12.106478
3006,-30.12048,30.229279
3007,17.671362,11.859238
3008,3.8912084,-13.576227
3009,-55.6991,-4.488668
3010,15.108674,14.503404
3011,4.3544536,55.126812
3012,43.184017,2.8485591
3013,-0.08370414,46.444084
3014,0.5735928,-52.006573
3015,-22.090195,-21.241972
3016,4.5292664,-21.657515
3017,6.4760017,-14.585165
3018,17.209204,9.592653
3019,-12.453347,10.022434
3020,-47.76871,-4.9096007
3021,7.80472,-22.727638
3022,-13.405967,9.765708
3023,10.722528,13.24069
3024,-13.924538,8.977287
3025,9.123109,-23.47404
3026,-5.6084766,46.274918
3027,-49.68878,-4.5492783
3028,-22.086643,7.608861
3029,-2.9329882,42.70133
3030,12.143228,10.067191
3031,11.702038,12.991589
3032,48.18604,0.3240119
3033,5.1241217,-19.015503
3034,17.32787,11.720303
3035,45.855213,0.90166235
3036,4.637437,-13.186684
3037,-1.3965666,7.978208
3038,3.8796203,-20.580296
3039,-52.50654,-4.467801
3040,2.2051754,8.59399
3041,-0.5794783,-52.260265
3042,30.727991,-32.43419
3043,-14.482125,6.1193395
3044,32.246365,-27.872692
3045,-24.165606,-29.315527
3046,-11.595329,7.986826
3047,5.2332683,55.307636
3048,-0.5033315,49.539932
3049,-0.35582107,43.19502
3050,6.0274634,14.780638
3051,-30.149302,33.346123
3052,-23.553154,10.938139
3053,48.59027,-1.1917661
3054,1.6748135,-15.862735
3055,10.129434,-7.0915856
3056,6.5110965,10.3853035
3057,32.64463,-31.39597
3058,3.6630654,-12.382937
3059,-48.869766,-3.4027443
3060,0.17499015,-57.075718
3061,47.82023,0.45286617
3062,4.386484,54.857132
3063,-28.664803,30.812832
3064,-15.762241,10.049061
3065,43.39634,0.47840884
3066,-19.618338,7.4721603
3067,-20.7333,-22.442966
3068,-18.02483,10.353752
3069,10.996391,18.465343
3070,17.386433,16.419567
3071,-2.7329898,-53.960793
3072,3.3480766,51.143803
3073,-25.02194,-23.315044
3074,6.201369,15.800944
3075,17.944134,10.517453
3076,-2.8929112,42.6896
3077,-24.780603,-26.659405
3078,0.30551475,47.68372
3079,3.786543,14.018098
3080,0.14684142,-47.742123
3081,49.258957,-2.7593431
3082,16.632544,12.685176
3083,3.240117,54.89344
3084,5.964183,7.216188
3085,33.605247,-31.939302
3086,-55.579845,-3.269359
3087,-24.81338,-24.342255
3088,9.577354,11.212065
3089,-13.926309,8.241111
3090,13.96778,10.571841
3091,-23.199797,10.317366
3092,-23.341164,-28.152094
3093,-6.1099024,2.3962715
3094,48.321243,4.169987
3095,-22.550344,-23.94388
3096,-20.287212,8.416612
3097,45.559937,-1.0924922
3098,-22.560373,-20.3649
3099,-51.7442,-4.0602055
3100,2.049635,-17.663218
3101,-17.90158,7.426049
3102,-18.789667,8.182597
3103,-23.606703,-17.986893
3104,-19.736675,8.278434
3105,0.8485163,46.885185
3106,-57.10785,-3.5596604
3107,40.11318,-1.7144364
3108,32.4037,-29.488401
3109,-14.518948,10.584727
3110,-17.527752,6.519745
3111,-21.18242,6.710074
3112,10.878122,10.446779
3113,9.589475,-14.78824
3114,0.8259916,49.360195
3115,0.95635825,-46.845474
3116,-23.333963,11.212735
3117,45.939922,2.9082005
3118,-24.184536,-21.090168
3119,3.331351,53.21043
3120,7.1567774,-13.556068
3121,51.899708,-0.39345405
3122,5.3378987,55.3296
3123,14.364381,12.726384
3124,-26.469023,-26.95175
3125,45.561146,2.9764767
3126,5.9315014,4.746492
3127,-14.759269,3.683972
3128,-45.802834,-5.0168586
3129,-50.086124,-4.887147
3130,-16.470041,3.6078258
3131,-32.613117,30.374855
3132,-30.954794,31.79483
3133,-28.821655,33.31658
3134,-16.029968,3.8478825
3135,-54.045116,-5.888236
3136,50.16953,-3.798576
3137,-21.833252,-21.702444
3138,-20.388292,5.1488876
3139,-45.880928,-3.3876982
3140,51.16104,-1.1768756
3141,31.710121,-33.523216
3142,4.0582323,-21.676582
3143,6.0555944,-7.6192055
3144,-27.130224,33.253704
3145,-20.12968,-21.053228
3146,-15.55441,6.2038336
3147,48.038307,2.5811853
3148,-54.659042,-3.6497953
3149,48.17073,-2.995116
3150,2.6308763,-12.96205
3151,-47.96798,-5.564068
3152,30.787842,-32.51627
3153,0.848973,-48.456623
3154,50.88018,-2.2551093
3155,-3.0680046,-49.52747
3156,50.311802,-2.6982691
3157,-21.761154,-23.71503
3158,-3.550231,40.05319
3159,43.93374,-0.94223475
3160,16.465141,14.510187
3161,-48.764053,-4.128308
3162,-26.85435,31.870007
3163,-22.106705,-27.098406
3164,31.480082,-34.807724
3165,51.556305,2.521215
3166,-49.19078,-4.373552
3167,-33.457886,29.46938
3168,8.747748,15.374528
3169,-14.868042,5.698616
3170,-0.16851908,-53.217556
3171,14.700567,16.448055
3172,-28.429436,32.14325
3173,-11.96365,7.367472
3174,-24.413988,-21.980618
3175,-0.7564727,-58.44758
3176,-15.501161,6.755265
3177,34.406452,-28.69623
3178,-21.83835,-19.932217
3179,-25.780958,-25.6724
3180,-15.370748,5.66645
3181,2.7304013,-12.270639
3182,-19.333155,6.962479
3183,29.495527,-35.36926
3184,10.1078825,5.376021
3185,10.197041,7.949912
3186,-50.06189,-2.7759433
3187,30.73906,-30.22223
3188,-29.947292,29.860027
3189,-2.6914148,39.065624
3190,0.23445174,-52.201756
3191,-22.82807,11.060945
3192,13.278716,18.310698
3193,32.829365,-31.313164
3194,0.47254723,-56.639114
3195,-4.501793,-51.438747
3196,4.829352,51.92415
3197,-26.173594,-25.144793
3198,-51.99672,-3.4591408
3199,8.809909,-15.463929
3200,-21.095613,-23.20228
3201,-1.0840348,-54.733356
3202,15.499628,6.1917267
3203,-25.296648,-27.27503
3204,12.527005,13.5542965
3205,-1.3243755,43.296944
3206,13.123788,10.608221
3207,13.728217,5.3302917
3208,2.4588778,49.987087
3209,-23.425383,-21.66159
3210,-25.649054,-30.308525
3211,15.148568,16.01598
3212,-1.9497949,-53.80853
3213,1.3249892,-46.69129
3214,46.62837,0.13458912
3215,30.04578,-34.00213
3216,-11.123871,9.128096
3217,9.27335,-12.696404
3218,49.546112,-4.356821
3219,3.9658198,-16.482367
3220,52.178852,1.1585729
3221,17.086588,7.02727
3222,4.079889,-18.27466
3223,10.825063,6.942336
3224,-26.90655,-30.985071
3225,-20.270178,9.265631
3226,-0.97453016,7.4032426
3227,3.824124,-17.026697
3228,-16.710733,9.862626
3229,3.812142,-11.917918
3230,5.225124,4.215492
3231,11.330429,18.134832
3232,-20.980762,8.524569
3233,-3.0974183,-48.569813
3234,46.674633,-1.1326681
3235,-1.1779078,-49.782524
3236,-2.6362097,-48.260303
3237,44.417206,1.9898638
3238,7.144428,-21.492817
3239,4.884143,-11.554602
3240,-27.994202,31.390156
3241,-21.867306,9.539155
3242,-32.974716,28.84867
3243,30.595215,-32.888638
3244,-24.02857,8.636388
3245,3.3920515,51.903854
3246,2.1711783,47.514534
3247,-4.8146086,42.792915
3248,1.1464998,47.403526
3249,-0.8529298,45.66913
3250,33.306515,-28.500143
3251,-25.663698,-30.56577
3252,-0.78379303,-55.083572
3253,-21.7256,-18.545677
3254,48.660812,-2.6964874
3255,-22.041815,11.200255
3256,3.3109193,13.122429
3257,-1.5622258,-47.796803
3258,10.184666,11.845264
3259,30.804552,-28.699747
3260,-24.733385,-21.055359
3261,4.202727,-17.021915
3262,5.768926,-9.966874
3263,30.705763,-30.379286
3264,-22.503422,-18.42999
3265,-2.2281764,-54.486416
3266,-52.816505,-1.3005637
3267,2.3853157,51.46037
3268,-15.979368,8.080727
3269,-0.27549326,-56.42446
3270,-32.083633,31.446388
3271,32.695934,-33.16532
3272,7.9858627,9.083644
3273,-23.42406,-21.624681
3274,-27.496603,-24.022081
3275,43.59619,-0.14131369
3276,11.715376,15.853027
3277,5.833199,-9.016306
3278,-57.582256,-4.0901847
3279,-20.840446,-18.624573
3280,-1.6418775,6.7769375
3281,-0.2700453,50.6231
3282,5.992291,-13.864562
3283,7.0557737,-19.68461
3284,-19.05378,10.369013
3285,50.189922,3.9795942
3286,-57.340557,-3.874197
3287,-24.748411,-20.715416
3288,4.8179674,2.991116
3289,3.3561134,-17.123505
3290,-3.4794407,-54.692093
3291,6.0808907,-11.843136
3292,-1.9728757,49.18702
3293,14.512881,10.442377
3294,-22.957697,11.763681
3295,1.139286,-54.8128
3296,-18.893703,6.857623
3297,-16.251728,14.020232
3298,-1.6387296,-53.48036
3299,-27.402735,30.827328
3300,-0.5955253,-54.723175
3301,-47.25427,-3.4055767
3302,1.485377,-50.547287
3303,-26.468916,33.07832
3304,-47.177914,-1.974925
3305,46.4022,-2.9472976
3306,-56.050297,-4.935657
3307,-5.096316,45.374954
3308,-1.1639886,-53.179405
3309,-17.858425,7.33937
3310,14.37917,14.143034
3311,-49.689785,-4.5602913
3312,18.175346,16.144094
3313,-14.288684,5.9920154
3314,-25.02526,-30.180075
3315,-19.14027,7.415556
3316,11.452947,7.5570993
3317,-3.111768,42.092846
3318,45.31455,0.527439
3319,9.992111,-7.2457633
3320,-21.990469,-26.365894
3321,4.8367276,-18.80478
3322,8.185436,11.316872
3323,12.40909,10.9543085
3324,-15.933579,7.8617373
3325,10.038664,-18.47513
3326,-5.528004,3.9742382
3327,0.5389448,53.0147
3328,9.753597,-18.119154
3329,-14.119264,5.7217255
3330,-0.40160647,51.936153
3331,33.406223,-27.189758
3332,4.3657217,-11.223523
3333,2.2979572,-11.345609
3334,-53.819145,-4.3123355
3335,-19.436705,6.4922795
3336,-26.767344,-31.44591
3337,16.455149,13.426651
3338,45.84103,-0.23236036
3339,-46.57096,-5.4834137
3340,-14.413301,6.631899
3341,-20.94853,-17.977411
3342,2.547172,55.558937
3343,4.8302875,53.721214
3344,53.479378,1.0529464
3345,13.216635,12.407749
3346,51.30582,2.8402743
3347,49.985382,1.0316889
3348,53.531136,-0.07939981
3349,3.829897,-15.218459
3350,9.096048,-13.962576
3351,7.846421,-17.806427
3352,30.053696,-35.732357
3353,-22.507729,-28.50267
3354,12.79311,8.316685
3355,44.04879,-1.9300313
3356,5.343935,12.480547
3357,-2.3762822,-50.72078
3358,53.816208,1.9275652
3359,-32.059963,28.334633
3360,6.1926026,51.902634
3361,49.286144,1.4421464
3362,-22.881416,-27.613497
3363,17.968485,14.701588
3364,-21.806248,7.9295235
3365,30.988413,-31.359684
3366,7.883172,-13.405498
3367,6.832597,-17.727812
3368,-27.127707,33.207813
3369,-1.8644489,51.570854
3370,48.268986,-1.73659
3371,8.671954,-23.66035
3372,-16.942015,6.2803
3373,8.427778,-18.467638
3374,32.733093,-30.335236
3375,-0.39637777,-58.598328
3376,-15.783302,7.119063
3377,11.620339,-18.529387
3378,-3.5438213,8.641749
3379,-0.49392495,-50.46257
3380,-22.315376,10.420723
3381,-49.559772,-3.4092975
3382,-55.389027,-3.707641
3383,-52.535713,-2.242659
3384,0.21347222,6.6112046
3385,9.844007,-11.274182
3386,-47.74326,-2.9696267
3387,-6.3562717,1.8879591
3388,-3.781111,-51.029297
3389,49.63208,-1.1241369
3390,6.5406866,-10.469635
3391,-51.0287,-0.91458815
3392,46.27605,1.9653308
3393,42.384586,-2.098126
3394,13.933824,9.270112
3395,-22.051977,-28.179953
3396,8.422147,-19.38018
3397,-1.6402322,52.35794
3398,4.13217,-19.254597
3399,-50.548336,-4.672598
3400,44.92604,1.7005205
3401,11.910579,6.3688955
3402,4.920646,3.0379372
3403,-1.0375224,44.13955
3404,15.776607,15.228727
3405,41.38984,-1.7889687
3406,-53.937176,-6.7204556
3407,9.252077,4.324729
3408,-47.42893,-3.3219767
3409,49.38996,1.4876033
3410,45.814938,3.100403
3411,-21.358543,-21.722082
3412,-20.840662,5.734006
3413,4.841944,-15.627437
3414,2.9917226,-16.463995
3415,-46.092968,-2.8340862
3416,16.226625,9.063799
3417,16.271717,11.824084
3418,4.4934955,15.142382
3419,-33.256428,29.201378
3420,-19.575918,-25.577534
3421,3.524582,-14.354579
3422,9.662425,-16.349901
3423,-2.6029322,46.326847
3424,-15.932656,5.282969
3425,-24.036217,-23.216215
3426,-1.2799281,-51.67443
3427,4.795206,51.209
3428,11.322942,10.981367
3429,-25.72889,-28.86379
3430,4.345394,-19.460396
3431,10.01566,-15.882606
3432,-29.534975,31.485083
3433,-24.021318,-28.25927
3434,50.385956,-0.039561983
3435,-53.04089,-3.7153716
3436,7.3505692,7.2361193
3437,-3.0730162,50.27165
3438,-48.25261,-4.3334036
3439,-25.326414,-22.050898
3440,9.668076,13.562216
3441,-0.32825014,-48.80554
3442,-1.7041545,-52.92321
3443,-4.947762,44.779873
3444,0.69876665,50.510883
3445,-6.501705,2.3559415
3446,-47.930237,-6.053522
3447,-2.4237332,-47.525337
3448,-0.25531694,50.38908
3449,10.273643,9.577051
3450,-16.540947,9.461084
3451,-24.787863,-25.724384
3452,-32.545803,31.161106
3453,-21.284582,-18.659971
3454,17.85108,15.259202
3455,-27.4832,33.501297
3456,-24.34554,-27.146069
3457,-24.983015,-25.007793
3458,-1.8463635,7.7878113
3459,-0.49645737,-47.776096
3460,50.844913,2.751606
3461,1.4126734,50.27377
3462,14.601701,11.599727
3463,-0.2594478,48.524216
3464,-27.17388,-27.589188
3465,5.986661,-15.685698
3466,-27.465748,30.437433
3467,-26.47917,-31.26749
3468,2.065718,50.053688
3469,6.0704856,13.15697
3470,10.972223,-16.569056
3471,-1.3436782,-50.689205
3472,3.0606358,52.609615
3473,10.095608,6.498597
3474,-22.759792,-27.635971
3475,5.5667944,55.488403
3476,5.7958593,-17.966705
3477,-0.41673407,-55.130375
3478,50.127888,3.060831
3479,4.635266,55.184124
3480,-4.948577,3.7453914
3481,-16.462732,8.074763
3482,-23.855896,8.97778
3483,14.216082,12.232061
3484,-56.714832,-5.5416317
3485,-26.59461,-22.50795
3486,-1.6624898,-58.53855
3487,-0.8021776,-58.640873
3488,0.56801134,-52.41134
3489,2.6999795,51.828583
3490,-24.973253,-19.093971
3491,-5.0793276,3.3137956
3492,1.4067787,44.721313
3493,-0.026666308,44.05515
3494,40.25097,-2.153174
3495,7.837917,10.988741
3496,31.889679,-27.697283
3497,-31.567364,32.90983
3498,32.853325,-31.413816
3499,6.66659,-13.594122
3500,15.916795,6.8987193
3501,2.2637,-11.311894
3502,-24.828,9.183773
3503,-25.893797,33.397633
3504,3.2788768,10.3452215
3505,5.321354,-13.274896
3506,53.568455,1.0527687
3507,-25.107782,-29.371859
3508,-2.9066663,-53.9708
3509,-47.997784,-5.415413
3510,8.856777,-15.507584
3511,3.8202832,-17.178122
3512,1.3718188,47.95281
3513,-22.403967,-18.533072
3514,49.06867,2.1968212
3515,33.316322,-28.816158
3516,7.815338,-22.996391
3517,-24.08251,-23.799097
3518,31.216179,-35.665657
3519,-54.384823,-5.2106185
3520,-23.180971,-25.34305
3521,8.60859,13.037979
3522,3.1513722,-16.341883
3523,18.609922,15.270335
3524,8.919839,3.4364657
3525,3.5936642,-13.258689
3526,10.045914,12.117053
3527,6.315144,-13.754965
3528,-22.693317,-19.7402
3529,0.3741553,-57.8321
3530,10.243786,14.534215
3531,-1.4715327,-57.636017
3532,-57.121975,-5.037467
3533,53.16758,1.6342201
3534,45.71011,-1.2807682
3535,-53.989704,-6.1217513
3536,-18.005327,12.969349
3537,6.8639164,-9.480603
3538,29.604544,-30.26173
3539,-3.9820004,4.3549705
3540,3.9225616,53.522495
3541,11.755849,9.874866
3542,31.003557,-32.819885
3543,-1.5198832,41.64368
3544,-25.374844,-23.606165
3545,-19.648336,-21.381464
3546,-28.054832,32.997654
3547,32.24163,-31.945381
3548,-12.5079155,7.514804
3549,4.845528,-12.736512
3550,48.124706,-3.0252829
3551,-0.09127585,-51.097176
3552,-4.4475594,-53.643032
3553,4.8421416,-12.753378
3554,-0.50495803,-49.529743
3555,16.11867,11.093841
3556,-22.687656,-23.719246
3557,4.569757,5.0508237
3558,48.715763,0.12814397
3559,53.490746,0.75156784
3560,-0.073973194,50.2197
3561,-48.143818,-1.5627464
3562,-21.840017,-27.083557
3563,7.396741,-24.041283
3564,6.7111716,-13.814796
3565,-25.04224,-21.160572
3566,-22.20834,9.936628
3567,-31.881626,29.743448
3568,9.436707,-22.90569
3569,3.7484572,-10.006212
3570,-19.325327,6.499894
3571,52.953083,0.8871235
3572,-5.317811,3.076081
3573,40.836956,-0.85611326
3574,-26.230505,-31.154547
3575,-25.77572,-22.474264
3576,16.076365,15.539792
3577,3.0789275,-19.674063
3578,7.124608,13.344273
3579,-19.176125,-19.280508
3580,-56.359066,-3.8020282
3581,4.737412,-9.918833
3582,-1.6301551,45.458702
3583,-5.4753785,4.0262904
3584,6.8354354,-16.364187
3585,-19.864923,-25.461077
3586,10.875692,8.9117565
3587,18.393616,14.387026
3588,-0.17539328,-47.750095
3589,3.4116185,49.027725
3590,8.285271,14.657111
3591,3.0235076,53.05335
3592,-30.768755,31.572515
3593,-22.380657,7.5948796
3594,-50.892788,-5.100961
3595,0.16689853,45.162292
3596,5.445601,-12.167105
3597,-23.743853,-26.803213
3598,-2.2990053,38.75964
3599,-47.252663,-5.285552
3600,17.47249,8.920088
3601,50.622017,3.3191283
3602,-46.773678,-4.078571
3603,-18.325102,8.628202
3604,-26.434788,-31.374798
3605,-0.19672693,-56.811096
3606,-50.489693,-5.1400895
3607,43.744396,0.4527191
3608,8.444227,-19.750664
3609,-1.3929856,50.02199
3610,48.741238,-4.0671945
3611,3.1930213,11.694095
3612,8.640584,13.951252
3613,17.258318,12.167454
3614,1.6207956,46.111366
3615,5.5348196,-18.123735
3616,5.0510135,53.21234
3617,48.648262,2.6098862
3618,-24.149992,-30.081118
3619,-26.806261,-31.059336
3620,-27.527868,32.35717
3621,-32.91249,30.306871
3622,16.332188,12.837595
3623,2.165291,-13.626838
3624,-46.434795,-3.123749
3625,-34.084305,29.467686
3626,-0.6270179,6.9729147
3627,-54.849007,-6.3336935
3628,33.000366,-26.674377
3629,-2.4245598,-49.529243
3630,-1.5446113,-58.019203
3631,-31.321917,32.027737
3632,-51.67944,-5.112831
3633,-22.48533,-23.963913
3634,5.470773,-19.961779
3635,-24.832758,-31.319138
3636,1.2202761,49.241505
3637,43.426273,4.518991
3638,-24.354572,-26.801556
3639,-16.12641,6.2244015
3640,44.8718,-3.6746674
3641,-11.051779,7.574956
3642,49.220215,0.240527
3643,-11.433123,6.69184
3644,-3.2149677,9.499543
3645,50.350353,-0.8289989
3646,-2.3556352,6.8359227
3647,3.4324932,-22.614552
3648,12.851389,15.987665
3649,32.14145,-32.315834
3650,-0.7745153,-49.892048
3651,-3.6068265,47.13867
3652,48.253254,-4.0794983
3653,14.398601,10.252195
3654,5.4343605,8.851534
3655,-2.9421203,8.421964
3656,42.997513,-4.0412846
3657,14.116783,6.7251554
3658,-32.603992,29.326115
3659,5.243227,50.921925
3660,-2.8135881,49.374172
3661,15.715298,17.250454
3662,5.087659,4.2950926
3663,18.033278,11.18703
3664,50.640244,-1.9935794
3665,10.674021,4.4217463
3666,-4.7260976,39.30281
3667,3.639807,-13.639789
3668,-19.01265,-21.86106
3669,-20.907791,-23.064852
3670,-54.802364,-3.2845755
3671,-19.114283,10.56214
3672,-31.860031,29.379606
3673,7.131259,-11.240254
3674,6.237046,-17.577568
3675,-18.74532,8.99557
3676,-24.036314,-24.627228
3677,7.527106,-20.161076
3678,-12.317844,5.231729
3679,6.3348656,-19.859972
3680,1.8853339,-16.13307
3681,47.866356,0.88386965
3682,-25.491526,-30.421814
3683,-30.396824,32.84065
3684,33.27498,-30.399536
3685,-23.25472,-29.774647
3686,40.65969,1.0710868
3687,-50.410133,-6.780186
3688,51.00701,1.8698204
3689,-16.632044,6.3015175
3690,-14.781613,7.7155695
3691,3.647227,49.54474
3692,-0.12768488,-55.565132
3693,-53.52933,-4.084348
3694,-53.247288,-5.700225
3695,2.303813,47.10532
3696,46.927776,2.9432578
3697,30.987698,-32.949177
3698,32.0698,-27.77093
3699,0.4185338,-49.923496
3700,-14.878768,10.14274
3701,7.867189,-15.73445
3702,-15.200241,8.306972
3703,-51.725605,-3.88184
3704,9.859086,-14.597167
3705,-22.4973,8.102951
3706,5.9008126,53.941624
3707,-32.532013,29.898867
3708,-2.8012376,-55.863804
3709,-22.296827,-21.088984
3710,4.228326,14.195078
3711,-45.78164,-3.8771946
3712,-1.3666027,-58.570404
3713,-23.867987,-20.048286
3714,0.31479377,-48.1436
3715,-13.061635,7.38622
3716,-21.390713,-27.12108
3717,45.01874,4.2403965
3718,15.66491,17.003214
3719,-1.0460174,-57.65596
3720,-23.609137,-28.280344
3721,-52.370037,-3.776417
3722,-56.487972,-4.1264143
3723,-1.86037,-48.95796
3724,31.034037,-28.816092
3725,-0.8975629,-51.574677
3726,12.286818,17.117487
3727,17.242712,15.442294
3728,-16.397232,4.7719226
3729,47.729668,-0.91724485
3730,30.438955,-35.41576
3731,11.555341,9.213122
3732,5.872784,-22.040861
3733,6.033005,-15.186906
3734,16.523981,13.74657
3735,-12.580007,6.726475
3736,8.947631,8.871826
3737,-56.6156,-2.6646128
3738,-2.5292487,42.058613
3739,-2.33699,8.358839
3740,-15.596547,9.276944
3741,-47.34726,-6.050911
3742,-0.00789603,50.35335
3743,7.0440025,13.073919
3744,-1.7775738,-54.07934
3745,7.3877907,-16.980288
3746,5.994474,-8.857458
3747,-53.958252,-4.341137
3748,8.654514,-22.018616
3749,-22.273079,8.8567505
3750,-21.368088,-20.898369
3751,12.41497,18.524487
3752,46.771328,-0.13360058
3753,-1.0746201,40.790913
3754,-1.5890356,-46.737312
3755,10.885894,9.834326
3756,15.19526,13.302749
3757,30.159945,-34.32174
3758,33.075596,-30.470566
3759,44.57213,0.24982858
3760,-19.281927,-21.71286
3761,5.4976783,-17.585815
3762,-23.86019,-21.092978
3763,4.1119647,-20.361895
3764,45.336853,3.2487547
3765,10.897783,-14.02455
3766,-23.279015,-29.806696
3767,1.1698182,-51.196884
3768,0.5631592,53.03733
3769,33.314213,-33.342167
3770,6.873451,-23.243633
3771,11.9260025,15.8425255
3772,11.263968,-17.902388
3773,-6.5028877,1.8116106
3774,46.697407,-1.4907991
3775,9.723161,-16.313002
3776,-52.279964,-1.7018977
3777,8.946429,14.060367
3778,-1.709067,40.717484
3779,11.353631,-16.810509
3780,42.082092,0.55283946
3781,-57.378315,-5.096689
3782,-1.6690005,43.55911
3783,7.627433,-18.619162
3784,5.6738896,-22.272043
3785,3.225746,52.59349
3786,-22.707674,8.027209
3787,-22.151209,-20.428692
3788,7.826668,-21.521093
3789,8.68814,-9.646024
3790,5.7270136,-17.631664
3791,32.7089,-31.20999
3792,47.340153,-1.3168529
3793,4.010426,53.449883
3794,48.267487,-2.522875
3795,3.7571778,56.03519
3796,-23.682734,-29.908323
3797,10.375809,7.326276
3798,11.059587,5.7174263
3799,15.821668,10.328151
3800,6.1213717,-23.57631
3801,49.555943,1.2917233
3802,-48.264923,-2.993532
3803,-2.9297667,-54.029865
3804,14.781683,18.78201
3805,44.280422,2.8490155
3806,8.23365,-20.985815
3807,9.8698015,-13.489041
3808,44.67851,3.1344311
3809,3.5592926,55.352097
3810,7.920557,-15.535945
3811,-26.376795,-30.865135
3812,-0.99273175,-52.104126
3813,-55.900414,-4.895077
3814,7.280627,12.02422
3815,9.094193,8.345786
3816,50.57446,-0.90096754
3817,-1.0067011,41.911564
3818,8.842626,3.0336556
3819,52.127064,0.24644703
3820,17.43654,16.290106
3821,2.4878902,8.079612
3822,-26.096046,-27.178284
3823,15.674227,14.415238
3824,-18.349733,8.7283535
3825,-25.656738,-26.840895
3826,-2.8944066,43.914333
3827,6.541427,12.643276
3828,-32.081516,30.841103
3829,-21.072165,-20.280994
3830,-3.641318,42.553764
3831,0.507999,-51.972828
3832,-53.00519,-3.8874702
3833,-20.959608,-24.02524
3834,41.276558,2.3790545
3835,1.7097538,50.972015
3836,52.67514,2.7423794
3837,1.0928739,49.250286
3838,2.482499,-18.98953
3839,-18.854563,5.493524
3840,14.398931,14.489969
3841,3.7084415,-18.751085
3842,45.504555,-4.252053
3843,-1.4058408,-54.45394
3844,8.202734,-21.952808
3845,7.563133,-18.432438
3846,-4.4463725,40.41568
3847,44.783916,-4.7080474
3848,8.356445,-17.136965
3849,9.771745,5.2031198
3850,48.637165,-2.4349275
3851,-0.34004146,-56.216724
3852,15.893744,8.115144
3853,-18.443808,6.9056563
3854,1.6604613,-56.297512
3855,33.750294,-30.609676
3856,7.919234,3.8965948
3857,-24.599562,-28.636784
3858,5.93234,-12.216106
3859,9.253732,16.683615
3860,9.1724205,-23.658306
3861,-1.6108602,-47.4116
3862,-29.103241,33.08795
3863,7.6919913,-10.668818
3864,5.453373,-14.559295
3865,3.9095075,49.297092
3866,4.7615204,2.9986572
3867,-1.3425503,-47.10303
3868,-26.768547,-28.327738
3869,-6.723252,1.6665848
3870,9.441984,6.1783605
3871,-48.626293,-6.7642465
3872,-27.934202,30.568916
3873,6.1309934,-20.156723
3874,2.2252967,-15.908044
3875,-56.232616,-4.7242455
3876,-48.942204,-4.542014
3877,16.643927,11.667923
3878,-3.727278,8.948795
3879,-15.680678,4.7583456
3880,-3.191203,-53.71212
3881,6.2676067,12.811929
3882,30.959974,-31.94497
3883,7.8905306,8.356082
3884,7.891103,-14.506266
3885,-31.733145,32.21801
3886,3.3286738,54.770668
3887,4.8235345,55.456684
3888,13.32016,16.099176
3889,4.2482505,54.185707
3890,49.911835,-0.9792101
3891,-24.21184,-22.26704
3892,5.667145,54.527897
3893,-4.6815214,43.63802
3894,8.679269,4.2124867
3895,-51.295216,-6.5434113
3896,7.6219,14.613938
3897,-25.785053,-25.805038
3898,0.8597464,49.566853
3899,52.386494,-1.5431612
3900,-53.259556,-4.3989816
3901,2.3609755,-15.134345
3902,-31.826296,30.954344
3903,-18.686184,-22.66632
3904,-50.759846,-2.8189185
3905,-0.7014952,51.564323
3906,6.8910556,-15.620568
3907,10.822955,15.109709
3908,-25.125286,-31.22695
3909,6.587153,-23.971397
3910,4.7288165,-16.057041
3911,-33.73206,29.28596
3912,0.16696224,-48.225616
3913,-2.095354,-50.937126
3914,-3.6360865,2.5766592
3915,-1.7190752,-47.915672
3916,2.2083879,48.767025
3917,-55.040825,-3.671781
3918,-21.916517,-19.968706
3919,-28.84257,31.198303
3920,-30.397255,32.001358
3921,5.8724008,-11.72772
3922,15.689263,10.491414
3923,52.23164,0.72326803
3924,-46.629257,-3.3353138
3925,-21.530083,-22.189455
3926,-1.8904396,45.35696
3927,13.536648,18.76994
3928,-32.5746,30.679203
3929,14.687881,14.009783
3930,-3.9480999,-52.36945
3931,40.12329,-1.3397341
3932,50.14172,-1.375371
3933,3.2292924,-17.74715
3934,-16.137222,6.224262
3935,-24.076591,-18.829535
3936,0.7149955,50.90965
3937,-1.7972914,50.344315
3938,42.37797,2.7017562
3939,52.212017,0.8530202
3940,8.020944,-19.314354
3941,-4.1443005,41.868
3942,19.02441,10.1277
3943,10.43042,-16.411556
3944,-0.13542695,-57.80575
3945,16.52745,17.143951
3946,-3.1046042,-50.53908
3947,-0.86036986,-48.587566
3948,7.8853755,-21.020153
3949,42.17573,-0.30663604
