,comp1,comp2
3007,-5.1980624,-10.587255
3008,-21.94222,-43.72217
3009,39.633965,15.521902
3010,31.83935,-7.86914
3011,37.21799,10.526691
3012,33.357243,12.371892
3013,42.388393,1.9054865
3014,44.06891,-0.9974241
3015,39.474926,4.892504
3016,-29.647991,-49.805458
3017,44.36016,-23.35682
3018,-27.51481,-50.11071
3019,-23.747335,-48.029343
3020,-26.147903,-47.798164
3021,38.346424,17.442818
3022,33.131916,-3.3303773
3023,45.392555,-31.16862
3024,37.165844,15.981654
3025,33.58256,-1.0437942
3026,-25.546917,-51.335712
3027,32.894604,-0.8653992
3028,38.91001,5.4629135
3029,36.451916,20.326427
3030,-30.529613,-49.540047
3031,32.491657,15.186497
3032,42.783398,14.10151
3033,35.556347,9.375812
3034,43.650913,12.265372
3035,-25.526274,-46.22716
3036,-22.21476,-42.493958
3037,34.482483,1.0159521
3038,37.75513,11.5665
3039,34.61716,-3.9875343
3040,-32.912308,-0.87452364
3041,-27.59605,-48.014107
3042,43.79707,-25.452948
3043,46.932934,8.027572
3044,50.75259,17.271149
3045,45.789375,9.932739
3046,42.41466,-2.911969
3047,52.452015,13.081643
3048,44.09841,-2.0251088
3049,29.997444,-2.515473
3050,40.70741,9.901757
3051,50.59159,12.069979
3052,35.9861,19.170597
3053,50.276894,13.971855
3054,46.559166,19.907534
3055,41.83244,1.1671779
3056,50.879192,17.301004
3057,41.39244,2.913349
3058,41.114254,15.791905
3059,-29.061472,-48.265266
3060,-26.793816,-46.480587
3061,42.214306,-32.23923
3062,47.03504,8.812337
3063,32.276268,12.934399
3064,33.636326,14.096776
3065,34.274677,9.72947
3066,40.573986,10.292912
3067,44.418106,-21.72868
3068,32.179047,-3.5485125
3069,-30.419468,-48.321957
3070,51.098774,14.049875
3071,44.58408,11.930418
3072,44.743584,-0.3211185
3073,42.571835,9.138722
3074,43.49313,0.8652202
3075,37.24135,7.3230367
3076,49.78982,14.632011
3077,-24.718828,-46.51873
3078,-22.066687,-41.973583
3079,30.358917,-6.2858214
3080,45.644306,15.9739685
3081,-28.693615,-45.878395
3082,38.595573,16.171747
3083,44.31613,-21.439846
3084,-24.688814,-44.08779
3085,38.804745,8.3720665
3086,43.17665,-21.783213
3087,30.512571,-4.2188253
3088,-25.45088,-45.373276
3089,42.370872,11.024941
3090,43.61537,-20.115904
3091,42.74381,0.62369615
3092,45.035236,10.4975395
3093,34.501324,10.075183
3094,37.26959,-1.4011669
3095,42.20829,18.115978
3096,-25.601873,-44.048378
3097,38.439484,13.660244
3098,-2.8861165,-10.723391
3099,32.751503,11.716039
3100,46.507908,19.715828
3101,32.61004,-5.075926
3102,31.152285,-3.092888
3103,-29.880045,-47.32445
3104,-25.75836,-45.074516
3105,49.556793,16.824755
3106,40.978497,3.4758244
3107,32.147537,-1.986394
3108,45.825813,14.188405
3109,42.13631,7.543818
3110,-26.718853,-45.709274
3111,32.675022,17.314632
3112,37.414516,16.112064
3113,49.822987,11.259819
3114,42.549015,-0.85075456
3115,35.924522,11.589808
3116,-28.372555,-48.466713
3117,32.58345,11.6621685
3118,36.50617,17.830404
3119,31.282095,-0.85986257
3120,42.862003,1.9298329
3121,-30.09872,-48.708187
3122,41.064365,12.623217
3123,-30.6101,-48.336575
3124,46.723858,15.920242
3125,37.062267,12.436946
3126,33.57921,14.022827
3127,31.55347,-7.2255983
3128,41.605755,3.1554108
3129,40.974083,7.459387
3130,-27.848457,-48.871655
3131,41.1735,3.001006
3132,32.348633,-1.5736789
3133,44.84103,0.9979233
3134,35.73264,9.9483
3135,-21.83801,-47.029896
3136,-26.107376,-47.128834
3137,33.27022,-2.2006626
3138,-27.499489,-46.825954
3139,-24.772936,-45.164776
3140,-29.877752,-50.01386
3141,45.902428,13.331366
3142,40.07018,8.927518
3143,46.72172,16.15482
3144,-25.789503,-48.78236
3145,-1.813777,-36.56483
3146,38.852688,14.82169
3147,30.331915,14.213835
3148,40.593945,7.3594832
3149,35.19156,8.359356
3150,38.363853,7.9529696
3151,38.07628,11.969438
3152,43.04455,7.8697815
3153,-27.670425,-46.34384
3154,45.934643,19.043493
3155,44.993645,-0.30043253
3156,33.061897,-3.6326478
3157,-30.260452,-50.024006
3158,-26.60556,-47.680668
3159,45.246483,-0.7566568
3160,38.79723,0.32526207
3161,30.297655,-6.184344
3162,41.197582,7.996341
3163,44.931282,-23.988062
3164,-27.729387,-48.333244
3165,46.377426,-0.1613353
3166,50.42027,16.989958
3167,38.604584,21.125952
3168,44.85409,15.213563
3169,45.93558,-2.638851
3170,47.14861,14.984686
3171,43.794632,15.717324
3172,-23.972994,-44.614384
3173,34.19049,12.914721
3174,39.517605,-24.326155
3175,42.550148,7.1000533
3176,46.928394,17.689295
3177,45.5862,13.731642
3178,30.241821,-7.6946154
3179,34.95863,3.2200644
3180,41.50903,19.95877
3181,34.35303,10.082805
3182,43.97597,-29.025658
3183,-24.905273,-44.659477
3184,29.894999,-8.8032875
3185,-24.557947,-48.078438
3186,45.480213,-21.841696
3187,37.682827,18.215424
3188,31.25295,-6.775264
3189,-25.854504,-50.17538
3190,-28.559383,-48.268032
3191,32.628887,-3.5724673
3192,32.970146,-3.096327
3193,40.231632,10.731983
3194,44.500076,-21.363691
3195,50.17731,9.709294
3196,37.696667,11.090625
3197,45.348034,-2.1900756
3198,-24.738403,-47.933796
3199,32.75646,-3.2706056
3200,34.474636,2.894258
3201,33.14868,3.2178905
3202,-29.54245,-50.383156
3203,40.179832,4.262555
3204,43.483665,12.912458
3205,44.090874,12.643501
3206,-23.457438,-43.199226
3207,40.499733,7.3085613
3208,31.910152,-3.8094366
3209,32.63221,14.082867
3210,-29.298895,-50.842888
3211,-21.649553,-41.993065
3212,-28.147604,-49.28559
3213,48.27504,10.236249
3214,33.467125,-2.4206836
3215,-23.130114,-43.675873
3216,47.56963,10.422356
3217,43.408573,12.719969
3218,40.914948,10.998578
3219,45.771217,-29.931925
3220,35.872463,16.933361
3221,33.36644,2.334488
3222,45.5448,-20.736614
3223,40.37008,10.412392
3224,39.626347,16.25977
3225,32.786774,7.6312823
3226,45.815697,12.417087
3227,31.841297,12.210435
3228,35.015324,10.228338
3229,37.255222,8.896896
3230,40.09453,20.604574
3231,29.738329,0.41022936
3232,42.24364,17.373638
3233,48.19815,17.937147
3234,-25.861502,-44.887505
3235,-26.985115,-46.61159
3236,46.2467,-3.0166106
3237,-27.420263,-46.472454
3238,34.487926,-1.8416333
3239,-27.359154,-49.032097
3240,44.46255,19.476889
3241,31.384224,-4.15265
3242,31.824984,-7.0545607
3243,36.21522,19.636473
3244,-24.738205,-45.218002
3245,39.793274,8.274953
3246,35.600605,8.701877
3247,42.297836,15.890636
3248,32.953255,-4.673139
3249,47.585716,16.495508
3250,35.170456,11.369234
3251,-28.458935,-45.42951
3252,42.570602,7.7485995
3253,34.80138,1.4788845
3254,47.5247,4.535579
3255,43.979713,18.357533
3256,41.888035,14.395418
3257,43.24609,-22.48945
3258,39.16673,10.059721
3259,35.00858,-3.2517939
3260,47.28234,-20.678719
3261,34.37853,12.576004
3262,34.846424,10.98234
3263,43.70612,-1.5940455
3264,33.74945,-2.0835557
3265,43.324333,2.9789026
3266,37.892437,16.742584
3267,37.89854,-0.9890268
3268,40.43432,2.932799
3269,34.65889,-1.8597728
3270,43.941948,6.1014647
3271,-21.695011,-41.969078
3272,29.789114,-1.8875266
3273,-26.894802,-47.64342
3274,-27.36498,-48.589012
3275,33.06333,13.714174
3276,36.798622,8.011225
3277,29.70524,-7.082027
3278,34.33436,2.5964863
3279,40.973907,0.81188786
3280,52.091312,11.982361
3281,39.26189,7.3938003
3282,34.679836,11.237125
3283,37.582314,4.888152
3284,49.591545,17.061893
3285,43.42963,-21.76094
3286,38.801216,6.749176
3287,34.98364,-2.7519317
3288,-30.084639,-48.090237
3289,36.466877,19.916477
3290,36.29463,10.122689
3291,48.22268,10.401764
3292,32.96005,-3.2286248
3293,37.902603,17.712875
3294,-27.542645,-47.190666
3295,45.28087,13.080939
3296,50.74941,17.410065
3297,35.262917,15.44778
3298,33.943436,-0.23791294
3299,32.760803,-4.821708
3300,33.518364,-2.9868128
3301,36.25463,9.862491
3302,50.866116,13.675348
3303,-27.422667,-9.00294
3304,-28.374943,-48.038975
3305,48.70951,19.8314
3306,-27.68584,-48.336758
3307,51.413815,13.650892
3308,33.348095,12.6417
3309,35.731705,14.024845
3310,38.913025,7.4891405
3311,35.16925,-3.072188
3312,-20.482706,-47.38103
3313,-25.662327,-9.350913
3314,52.084866,16.808968
3315,39.587456,18.756908
3316,43.70513,6.404405
3317,39.388573,10.016553
3318,-29.087097,-48.911343
3319,38.97874,11.254525
3320,-25.670012,-48.1438
3321,39.34829,7.2685714
3322,-23.931406,-47.503506
3323,-27.265299,-50.180508
3324,33.776634,2.0489535
3325,48.75271,16.023289
3326,38.064667,19.376907
3327,41.925304,11.762756
3328,36.388447,-3.4232252
3329,37.575733,9.167579
3330,37.937695,13.925062
3331,36.736443,12.910557
3332,32.42308,-3.089399
3333,32.30555,7.4577723
3334,43.442654,18.263975
3335,-25.265728,-45.985065
3336,-26.269226,-48.90551
3337,33.090744,-2.4915214
3338,47.56655,15.803749
3339,47.16892,9.010131
3340,-24.680428,-44.871582
3341,-29.358387,-50.381645
3342,43.03067,14.596115
3343,-2.651311,-10.321081
3344,45.72878,-2.3791957
3345,40.66436,3.8598392
3346,32.201355,-6.780448
3347,45.800484,-21.83552
3348,52.40914,12.87374
3349,-27.70083,-49.126835
3350,-27.093811,-45.655083
3351,35.60078,11.414691
3352,38.905415,-20.84269
3353,46.119453,11.496225
3354,36.93595,16.281942
3355,37.4746,5.270987
3356,-28.32622,-50.101467
3357,43.62611,-22.437256
3358,40.865124,17.870926
3359,-25.811954,-45.80356
3360,33.036407,-3.44707
3361,42.878983,-19.60713
3362,43.843857,-0.06910258
3363,46.720924,17.792381
3364,-24.569523,-47.572426
3365,46.666023,9.768678
3366,36.825943,11.183912
3367,51.025963,9.191603
3368,38.783073,14.871314
3369,44.117764,8.344024
3370,30.473827,-2.430664
3371,44.67336,0.89964736
3372,33.934486,-5.6507826
3373,45.364502,17.03943
3374,-26.142307,-49.59727
3375,-26.156305,-47.413036
3376,33.06598,-1.0940281
3377,43.54286,18.40853
3378,30.36632,-3.977011
3379,46.80989,18.577251
3380,-27.20709,-48.668594
3381,45.49587,-20.953087
3382,-24.555286,-50.80066
3383,46.87817,13.155678
3384,-25.499634,-47.53133
3385,-25.026917,-48.874527
3386,40.00305,14.608929
3387,41.303467,15.150284
3388,41.9564,15.261235
3389,42.161366,7.432932
3390,40.139584,11.8044405
3391,48.909023,13.351253
3392,48.890514,8.74439
3393,41.82049,11.455289
3394,34.01474,12.553227
3395,34.13008,9.18679
3396,48.007286,7.5329227
3397,43.649395,11.24056
3398,33.064796,12.625983
3399,32.833645,-4.330589
3400,42.96749,12.627078
3401,29.832245,-8.901482
3402,9.03436,-34.16014
3403,40.71121,17.752821
3404,-27.540339,-48.574913
3405,32.78126,13.807314
3406,36.552483,16.159643
3407,34.213093,16.349741
3408,39.18332,19.639482
3409,-22.261457,-42.111317
3410,36.085,18.522942
3411,50.277454,16.032787
3412,39.63539,-20.215677
3413,36.03053,5.331244
3414,47.745316,15.879795
3415,-23.43471,-48.30944
3416,36.185764,18.045143
3417,43.633312,15.323972
3418,-27.281502,-48.707478
3419,44.317154,-21.489035
3420,-28.772259,-48.109135
3421,-24.601158,-47.08053
3422,35.367012,10.030069
3423,32.274284,-3.1974683
3424,40.735867,9.551096
3425,45.262474,-0.20264961
3426,39.29096,15.437057
3427,43.93476,9.262477
3428,44.178963,20.16739
3429,-26.1162,-45.55205
3430,33.493526,-2.3139465
3431,38.003487,9.990519
3432,40.590454,-1.2695119
3433,-27.263815,-49.49193
3434,9.638454,-30.02145
3435,-23.57361,-45.106358
3436,49.436436,7.709837
3437,40.609066,13.258241
3438,-23.801947,-45.413868
3439,39.211155,9.214927
3440,44.128933,18.471096
3441,49.478977,14.507334
3442,43.878853,12.965446
3443,44.00032,3.290244
3444,-24.53051,-45.925518
3445,46.1523,10.7072525
3446,47.165276,13.178319
3447,41.76164,13.964771
3448,35.734,-1.9416031
3449,36.83931,18.777645
3450,34.28235,10.827713
3451,-24.009647,-45.94369
3452,39.29562,19.434967
3453,-29.503695,-48.11675
3454,42.660084,9.778898
3455,35.838463,9.872057
3456,48.0642,15.074722
3457,43.387646,13.597292
3458,-25.332174,-48.41175
3459,39.51432,-21.06734
3460,36.1391,8.03343
3461,-25.541363,-47.762184
3462,45.216785,14.881896
3463,32.05267,9.521067
3464,42.51323,11.702799
3465,32.243305,-6.709254
3466,39.968655,12.557955
3467,44.669575,15.304815
3468,32.558823,-3.7487502
3469,42.97081,1.946153
3470,37.68592,7.328059
3471,48.100666,9.945232
3472,-24.278654,-45.699726
3473,38.8398,13.098558
3474,45.85395,-2.3816576
3475,34.076366,11.740967
3476,34.043972,-2.235916
3477,41.15944,12.07983
3478,31.551956,-8.128571
3479,41.677784,16.508837
3480,-35.40282,-11.349069
3481,45.90209,9.610184
3482,-29.50043,-47.719894
3483,45.470516,-2.1333735
3484,39.272224,13.433192
3485,42.804657,18.035734
3486,-30.12183,-50.891655
3487,33.58021,8.394325
3488,39.226833,12.325954
3489,44.795788,0.0935343
3490,33.449024,-3.6249669
3491,36.02944,17.582954
3492,48.349247,-23.615095
3493,38.44106,19.25261
3494,31.892027,11.039598
3495,47.68855,-22.273676
3496,39.695335,8.5538435
3497,29.98717,-1.5056518
3498,-61.340958,-1.0254538
3499,45.478237,-2.0899332
3500,52.02155,16.533073
3501,39.002934,18.240322
3502,30.130672,14.294537
3503,47.821327,15.466566
3504,38.152348,14.964192
3505,-40.156754,-11.3482065
3506,35.160316,-3.4083335
3507,45.47414,21.006313
3508,38.240303,-0.80224425
3509,37.652798,0.48828736
3510,44.31581,1.7659526
3511,38.53401,12.597767
3512,40.808655,2.6949975
3513,43.61253,6.3131604
3514,45.53217,8.996569
3515,36.855503,18.626059
3516,-21.847672,-41.897133
3517,37.170803,17.874931
3518,-30.695385,-49.443325
3519,31.479137,-7.030988
3520,-24.532722,-46.541386
3521,41.437492,15.805439
3522,-22.107258,-48.73448
3523,32.853573,10.773416
3524,40.75148,11.725728
3525,32.269974,-2.593903
3526,40.20855,14.365058
3527,30.204731,-0.0017564457
3528,51.62987,13.108914
3529,42.99858,18.102163
3530,34.37569,-2.2396574
3531,-27.852701,-47.841213
3532,48.358116,12.851624
3533,39.227036,9.241265
3534,38.41619,16.183414
3535,51.609062,18.161345
3536,34.4695,7.0164514
3537,-26.330477,-48.29663
3538,47.056713,18.382612
3539,31.958063,-1.9881527
3540,32.45331,15.277268
3541,44.696667,6.5516253
3542,40.11843,16.202013
3543,42.707626,-2.7878163
3544,39.86692,-23.043919
3545,35.136917,12.733321
3546,38.032005,14.497458
3547,45.60568,11.12039
3548,29.411259,-5.5161934
3549,-24.498554,-46.55489
3550,-28.945724,-49.675285
3551,46.1761,-22.120348
3552,47.0369,-21.16459
3553,40.408558,14.037862
3554,31.885992,-1.5643728
3555,42.4811,3.4816644
3556,44.946274,8.991792
3557,41.628002,10.028808
3558,40.78733,2.1484172
3559,45.395832,8.4982395
3560,-23.793211,-46.08298
3561,32.090256,-6.448962
3562,38.93228,15.451032
3563,33.490925,12.539873
3564,36.000427,15.588262
3565,35.26291,10.378009
3566,51.5598,16.093464
3567,41.34165,18.851105
3568,36.699856,15.975408
3569,50.128704,16.772394
3570,-22.758524,-48.168865
3571,43.096214,-2.1436512
3572,43.956158,12.592213
3573,47.77913,10.516442
3574,44.109486,16.049015
3575,39.8739,12.11025
3576,32.30932,17.061092
3577,41.842888,14.452497
3578,38.82368,17.661226
3579,44.00129,8.636023
3580,44.32385,7.5046954
3581,43.0245,19.380985
3582,42.871933,8.787791
3583,-26.796452,-47.167362
3584,35.89382,12.976139
3585,50.540916,12.624578
3586,43.257957,9.873699
3587,-25.568567,-47.31072
3588,45.68291,3.410258
3589,35.477005,0.8835693
3590,44.108536,-21.14865
3591,-28.603,-47.3829
3592,-26.653662,-47.38513
3593,40.025497,-23.819277
3594,29.907621,-4.80871
3595,41.704334,13.378906
3596,38.22046,4.510585
3597,40.21289,20.492989
3598,-25.73081,-44.183422
3599,-25.946865,-51.088314
3600,40.372147,3.4727206
3601,35.96525,19.149578
3602,31.596127,-7.894456
3603,41.71871,6.9266143
3604,35.894577,17.074596
3605,41.511604,11.5557375
3606,51.37302,14.893992
3607,39.811874,11.387609
3608,51.266678,17.175476
3609,39.76024,16.336592
3610,38.941875,12.142273
3611,49.69795,15.690582
3612,39.10384,11.114566
3613,-25.971533,-51.15499
3614,40.18475,2.4248245
3615,33.723434,10.366584
3616,43.725834,15.843898
3617,35.375828,6.7863083
3618,51.67913,11.624659
3619,37.34173,13.081546
3620,45.631657,-20.67332
3621,-23.464592,-48.950638
3622,43.858685,7.7038918
3623,46.544834,-21.392418
3624,-29.33275,-48.19802
3625,47.818493,7.4042163
3626,-23.678864,-44.05313
3627,47.349087,15.092022
3628,41.953087,13.363015
3629,39.24054,6.597462
3630,49.105495,8.495423
3631,35.47016,-0.8727127
3632,44.75361,-0.14048435
3633,39.770836,20.04697
3634,45.626175,-2.1509283
3635,39.724857,13.834469
3636,35.294468,12.659954
3637,46.108368,-23.154922
3638,-27.534441,-9.860008
3639,34.82075,13.6772785
3640,30.04623,-8.660929
3641,43.692123,-3.188715
3642,34.962627,-1.8345069
3643,38.249462,10.52443
3644,33.106594,-1.9464905
3645,34.74455,5.6799417
3646,47.329494,-22.914232
3647,38.041565,19.056026
3648,29.942446,-7.9323597
3649,41.699074,16.653845
3650,34.94012,-3.3701751
3651,33.38172,10.233782
3652,33.65752,8.258492
3653,46.3127,8.628534
3654,36.80441,4.425258
3655,30.788296,-2.3001845
3656,39.09172,11.737667
3657,-27.635492,-45.885616
3658,43.352917,-25.043594
3659,38.643265,14.80505
3660,-24.494728,-49.980446
3661,43.561234,16.570337
3662,34.754566,19.009315
3663,50.573635,10.033877
3664,45.13734,13.991657
3665,-26.639008,-45.78236
3666,39.15316,11.982213
3667,45.458416,12.523307
3668,36.993835,15.515911
3669,10.341998,17.703588
3670,-7.154276,-10.456852
3671,-7.1992188,-10.832701
3672,-6.7500687,-6.0674
3673,-5.934615,-6.7619905
3674,-8.278706,-11.722954
3675,10.334535,18.350788
3676,-6.6664457,-9.905796
3677,-6.5183663,-5.8689446
3678,9.887699,17.226015
3679,-6.363255,-6.2221007
3680,-7.6422696,-11.237861
3681,-7.14012,-5.7085485
3682,10.511063,16.676792
3683,-8.074184,-11.592599
3684,-7.123542,-4.2842407
3685,-6.799691,-6.1547956
3686,-6.080308,-9.426343
3687,10.372682,16.836018
3688,-5.8889256,-6.597792
3689,9.902813,17.221699
3690,10.522606,18.657827
3691,9.642821,16.8563
3692,-7.6266465,-11.379031
3693,-6.233156,-8.672909
3694,10.434413,18.476995
3695,-6.7286596,-6.417932
3696,10.389106,18.328066
3697,-6.901815,-4.7787194
3698,-6.8111467,-5.260124
3699,-2.461482,7.216134
3700,-6.7852626,-6.1485195
3701,10.318373,18.240055
3702,-6.2284803,-9.539282
3703,10.254555,18.050121
3704,9.365942,14.879306
3705,9.436657,15.369381
3706,-7.057489,-4.310143
3707,-6.9216847,-5.77921
3708,10.252817,18.093578
3709,10.697523,19.07322
3710,-6.160381,-7.241696
3711,-6.651047,-7.183832
3712,10.260662,17.930202
3713,10.101084,17.557524
3714,10.8558655,18.415043
3715,-7.043401,-4.202641
3716,9.956888,17.367802
3717,-5.603587,0.41879007
3718,10.24885,17.966045
3719,10.482941,18.630264
3720,10.523693,18.593908
3721,9.419564,15.785426
3722,-5.5946827,-6.8986554
3723,9.380791,15.2126465
3724,10.306431,18.118864
3725,-7.919449,-11.51895
3726,10.196181,18.018368
3727,-4.984453,-7.2630024
3728,-6.547358,-5.766096
3729,9.594559,16.548681
3730,-7.723715,-11.372444
3731,10.672878,18.992022
3732,10.200904,17.916334
3733,10.242488,17.894423
3734,-6.923057,-10.744347
3735,10.182478,17.986233
3736,10.437087,18.255106
3737,10.427365,18.303627
3738,10.059677,17.71333
3739,10.168359,17.79937
3740,10.218378,17.83395
3741,9.606719,16.96201
3742,26.868427,-61.86031
3743,26.849548,-62.748978
3744,29.706066,-61.512802
3745,27.239626,-59.95565
3746,31.408344,-59.697865
3747,26.86794,-60.863308
3748,28.451477,-61.02675
3749,26.872849,-62.607853
3750,29.511053,-58.82499
3751,24.747437,-62.455032
3752,32.530106,-60.64238
3753,25.249104,-62.98728
3754,30.715218,-59.49104
3755,27.824148,-59.190044
3756,29.226141,-61.027653
3757,28.016481,-58.709747
3758,31.289795,-62.32017
3759,25.973404,-63.231285
3760,25.566538,-63.016804
3761,28.320889,-62.97521
3762,30.910034,-60.650246
3763,30.38428,-60.031654
3764,29.923254,-61.3693
3765,32.149307,-59.554657
3766,32.287643,-61.549805
3767,30.00882,-63.743214
3768,30.31786,-60.457874
3769,29.0369,-61.66666
3770,26.889118,-63.012283
3771,28.617113,-62.794636
3772,32.59007,-61.31164
3773,27.742723,-61.625584
3774,25.010086,-63.4138
3775,25.98596,-63.04349
3776,26.343409,-60.369255
3777,26.528341,-61.710228
3778,32.29411,-61.087948
3779,27.15456,-61.770493
3780,27.22111,-62.50821
3781,27.939524,-62.362774
3782,26.558012,-62.058216
3783,27.050777,-60.35119
3784,27.927036,-61.173378
3785,28.982182,-59.47529
3786,26.565865,-60.657272
3787,31.322498,-60.427353
3788,24.83969,-62.0068
3789,24.518211,-63.496586
3790,32.44575,-61.8328
3791,27.060677,-62.76919
3792,26.203733,-63.15699
3793,28.282896,-60.55478
3794,28.202469,-62.20622
3795,32.67242,-58.95065
3796,29.627394,-59.49809
3797,25.511284,-62.66762
3798,30.209301,-59.56531
3799,30.596798,-61.4756
3800,31.367647,-61.25632
3801,29.47415,-60.26472
3802,13.0157175,49.911163
3803,15.021312,49.5663
3804,12.8857765,51.058403
3805,10.711024,50.349205
3806,12.432447,45.458065
3807,12.451707,45.395935
3808,-37.111282,6.4110665
3809,-7.717512,-11.515372
3810,8.286858,52.109215
3811,12.960695,53.511482
3812,9.030643,48.973026
3813,33.193127,9.570088
3814,14.697323,53.30444
3815,12.474388,45.499016
3816,7.818817,44.50722
3817,7.230316,48.56368
3818,8.020236,43.05292
3819,7.394896,51.899723
3820,13.914928,50.364285
3821,12.10534,57.945705
3822,13.314394,58.585995
3823,10.178303,50.845608
3824,-31.951704,18.003048
3825,18.260971,56.008194
3826,8.689994,50.501625
3827,5.7978573,48.366737
3828,13.114359,53.816982
3829,7.323467,45.415543
3830,4.8834205,45.375675
3831,13.800639,59.11788
3832,9.465537,51.54757
3833,10.68535,49.837376
3834,8.928875,48.72787
3835,8.436151,51.76063
3836,13.5742,50.161503
3837,38.24273,-31.12807
3838,13.675384,49.04274
3839,12.4493065,45.579407
3840,12.870133,51.0862
3841,28.94126,0.28144428
3842,9.075557,49.19922
3843,9.193391,49.62321
3844,10.501468,42.922638
3845,16.34941,60.66494
3846,12.996295,58.169395
3847,10.035265,54.508957
3848,10.837065,46.528873
3849,-21.620216,-41.06806
3850,7.6577897,52.568504
3851,6.009062,44.096012
3852,7.069664,45.653477
3853,10.591853,52.07768
3854,6.917011,48.360268
3855,9.157406,54.083664
3856,12.166761,54.975716
3857,12.962748,52.38878
3858,8.819885,45.80169
3859,8.730241,50.0866
3860,7.720144,49.32789
3861,6.860919,50.11321
3862,4.3674946,-6.3195114
3863,3.8889265,15.331417
3864,3.49179,-7.350773
3865,6.776128,-2.0887892
3866,7.7086606,-0.93109965
3867,-2.362819,6.518685
3868,3.3468747,-8.124898
3869,3.3796012,14.1586895
3870,3.1547787,15.216884
3871,-3.972768,4.318619
3872,4.01771,15.297959
3873,2.4906304,-7.5342164
3874,-4.007222,-6.6351123
3875,0.074102335,-9.204146
3876,0.9272181,10.54299
3877,4.3468747,13.018544
3878,2.4044335,-5.481919
3879,-3.0553532,-8.844142
3880,2.8927102,14.303714
3881,4.116573,2.1645648
3882,4.169925,-8.151558
3883,3.6054866,14.259326
3884,4.2122364,15.567702
3885,1.3311698,-8.785378
3886,-0.79161155,9.779147
3887,2.0489051,-6.367307
3888,5.966635,0.5365365
3889,2.7715664,14.384722
3890,-3.347053,-6.793046
3891,3.3376439,14.131179
3892,5.4931507,-6.010823
3893,7.6620784,-0.8673418
3894,2.3650491,-8.010542
3895,3.1596167,-4.11165
3896,0.6659152,-5.251009
3897,3.007517,13.596646
3898,6.218554,-4.844947
3899,5.091419,-2.3520432
3900,4.413777,-6.5886693
3901,-3.7049494,-4.3432355
3902,-1.1092371,7.7647257
3903,3.5538414,-8.056454
3904,3.5405128,14.771914
3905,2.2021744,10.643316
3906,2.5622814,12.243393
3907,5.0858564,-4.1886225
3908,3.8303316,15.319376
3909,3.9413939,15.288726
3910,3.3106475,14.419592
3911,3.7876782,-4.995083
3912,2.127484,-4.2217083
3913,-1.5494587,8.483287
3914,3.954147,15.351353
3915,3.0035198,-8.167877
3916,2.6602159,-40.962738
3917,-0.7441863,-36.56083
3918,4.097975,-37.435913
3919,-21.588634,-44.031834
3920,4.9720902,-35.978416
3921,2.8967385,-39.98962
3922,-20.991058,-44.534046
3923,9.5488825,-45.563904
3924,3.2240481,-35.300316
3925,6.196978,-46.383595
3926,0.33386618,-40.633957
3927,-19.475998,-47.214344
3928,8.593228,-41.38298
3929,7.76272,-34.776657
3930,4.906582,-45.945686
3931,3.1371362,-35.362617
3932,-19.019485,-43.81908
3933,12.482119,-32.868183
3934,-18.947788,-44.17856
3935,6.288915,-43.21517
3936,6.0080853,-47.63712
3937,5.4917865,-39.077126
3938,31.021605,-1.4537878
3939,1.373244,-36.456394
3940,6.8208265,-37.47831
3941,3.0851283,-50.58627
3942,7.165733,-40.292336
3943,-2.4756944,-37.50452
3944,4.1850843,-46.60695
3945,2.718496,-48.0944
3946,3.3274996,-34.750687
3947,1.5009186,-42.85042
3948,1.8302765,-36.898212
3949,-17.105616,-47.964905
3950,9.9106045,-42.430046
3951,8.924064,-38.24562
3952,5.1020746,-37.452236
3953,-20.20806,-47.591145
3954,7.677459,-47.513855
3955,-2.0924299,-40.475006
3956,7.661395,-44.43154
3957,0.9594481,-36.492165
3958,13.0912695,-33.67497
3959,3.798843,-47.799007
3960,-1.2572683,-40.469517
3961,6.298114,-48.427795
3962,10.546765,-31.544752
3963,2.1292078,-44.35234
3964,11.893806,-31.775908
3965,8.201034,-48.530476
3966,6.764383,-39.241188
3967,8.716587,-43.13378
3968,-19.244997,-45.57856
3969,6.7474613,-37.53916
3970,5.132941,-49.071712
3971,9.450305,-37.014694
3972,-19.007717,-45.595966
3973,-2.6369624,-37.825836
3974,-4.6393356,-36.21286
3975,5.5744176,-46.563595
3976,10.478796,-32.36942
3977,3.857613,-49.003036
3978,9.210927,-39.0556
3979,-3.6741836,-37.63752
3980,9.747965,-40.088585
3981,0.8908821,-45.890224
3982,-2.6747882,-46.03312
3983,1.9181678,-48.061954
3984,-2.4697251,-43.465282
3985,-23.590322,-46.234577
3986,4.0149755,-45.459812
3987,5.6527944,-43.635006
3988,8.146725,-47.64441
3989,1.8786594,-38.061924
3990,3.074315,-45.27961
3991,-21.400177,-43.146137
3992,3.1336946,-50.355473
3993,9.657138,-45.630333
3994,7.6092606,-41.311466
3995,4.5369515,-40.997112
3996,6.9078884,-33.732765
3997,5.079639,-46.523094
3998,4.137373,-44.747
3999,8.2821455,-38.299477
4000,1.0164433,-49.300407
4001,11.152298,-33.950523
4002,4.903323,-35.48032
4003,-20.126747,-46.6238
4004,2.9283373,-35.41907
4005,8.700021,-42.419605
4006,9.278539,-41.019676
4007,-2.0019772,-43.90252
