,comp1,comp2
2976,-0.9779671,-39.26199
2977,-31.804928,-17.88316
2978,9.007,28.809988
2979,-38.112797,-12.1274605
2980,8.50368,29.484352
2981,-33.037415,-12.794472
2982,9.936418,27.928593
2983,11.820339,4.5079207
2984,14.901289,2.6120656
2985,12.337957,-2.5986974
2986,4.8171973,-6.3135405
2987,18.330976,3.469137
2988,-32.96049,-7.2648754
2989,18.258259,2.501933
2990,1.1977133,7.6107826
2991,11.647043,2.1993873
2992,-34.926365,8.583606
2993,11.218261,1.0564839
2994,-38.406265,9.048795
2995,13.821118,30.791742
2996,13.436757,-7.067272
2997,12.407678,-3.7311974
2998,-38.335293,3.3894703
2999,7.1239104,1.897079
3000,-1.2401773,-39.524147
3001,13.851063,31.319275
3002,14.022559,31.691767
3003,-39.05038,9.022155
3004,17.681925,37.038155
3005,14.387737,-3.1281915
3006,15.331294,5.279825
3007,-35.18376,-9.065689
3008,12.04494,0.92261505
3009,-28.314346,-14.53721
3010,-37.00513,-9.634375
3011,19.74959,-1.3216871
3012,-36.039352,-4.0882587
3013,-37.898922,-2.2327554
3014,13.6398,-9.129214
3015,-32.395252,-8.182277
3016,6.0615993,25.571981
3017,12.042063,-1.7756422
3018,10.256366,0.120034315
3019,-38.126827,9.419321
3020,10.82471,-5.6311903
3021,-34.31101,-9.199334
3022,-33.62891,-13.929482
3023,6.9186296,28.820972
3024,0.99738944,-42.983788
3025,-29.036818,-14.260308
3026,3.895377,-35.260124
3027,5.3399425,0.68297887
3028,4.368862,15.386557
3029,-31.596243,-8.637243
3030,2.9163358,22.724459
3031,5.404087,-3.6994305
3032,3.8791382,-40.765244
3033,0.8779779,-42.602043
3034,16.882038,-5.012211
3035,16.148855,35.694958
3036,6.100525,23.463419
3037,0.91588235,-36.657715
3038,-28.51785,-11.400488
3039,-3.8261998,14.764624
3040,2.347865,-33.570164
3041,14.572225,33.571754
3042,-33.550694,-16.807985
3043,3.8974035,20.258106
3044,11.527267,-3.8844435
3045,-36.141815,-5.1717505
3046,-36.38892,10.482676
3047,-33.62762,-10.241867
3048,10.461494,-4.2145123
3049,5.820288,-44.268394
3050,-36.86453,8.834025
3051,1.2277018,-38.361435
3052,8.3343315,27.510736
3053,12.170735,0.5645203
3054,16.272898,-0.78575593
3055,0.60695416,10.369497
3056,23.021908,39.70309
3057,-35.59203,-16.147419
3058,-5.074514,15.742941
3059,5.691126,1.2144934
3060,-38.19414,8.49385
3061,10.856295,1.92114
3062,-2.9854107,10.309125
3063,-31.00108,-14.751968
3064,-3.0033383,10.933464
3065,-34.87968,8.727938
3066,-33.357025,-13.331284
3067,12.395588,5.2522283
3068,-34.71821,-5.2944746
3069,10.507365,-9.428347
3070,-33.249405,-11.237003
3071,-1.1068314,20.15261
3072,-3.9120076,-39.049294
3073,19.634457,-3.1767948
3074,15.461998,35.565735
3075,-32.496315,-9.857467
3076,22.943186,41.354588
3077,2.9400923,14.149318
3078,-36.26412,-1.8172922
3079,-2.4429188,10.960586
3080,21.012363,37.542576
3081,10.720399,-8.621678
3082,6.670311,26.945343
3083,-38.435165,9.801938
3084,8.674277,27.902054
3085,24.220581,40.466656
3086,-34.84328,8.533084
3087,0.80097044,9.717863
3088,5.9635563,-39.051422
3089,16.112123,5.737018
3090,-28.88886,-13.203602
3091,-36.49681,6.264226
3092,3.8718007,22.771454
3093,10.983146,-8.29927
3094,-3.2497895,16.114695
3095,12.37954,2.202366
3096,12.8606415,3.2934692
3097,11.101477,32.47876
3098,-35.701046,6.596579
3099,-36.474804,-3.3295135
3100,-5.9494977,13.062294
3101,-6.2711816,14.545193
3102,-33.131454,-12.656194
3103,-33.174095,-4.5988555
3104,20.301414,0.32655957
3105,12.76943,5.456308
3106,-0.020510575,15.917779
3107,13.165891,30.651926
3108,-37.85678,4.0071893
3109,-31.686295,-9.171966
3110,13.461704,30.030296
3111,-1.1067454,12.782823
3112,17.359924,1.6870248
3113,-3.5870996,10.584047
3114,-39.98287,9.18188
3115,0.3936132,16.826733
3116,12.866319,31.043587
3117,13.93423,-5.5210752
3118,-30.848198,-18.21633
3119,-31.189192,-12.912303
3120,3.655855,5.1581817
3121,18.941542,-5.070911
3122,9.098831,27.97896
3123,7.303051,-5.893553
3124,16.613861,-0.5337354
3125,-30.01383,-10.931978
3126,-6.3533845,16.345102
3127,-34.67155,-9.841148
3128,11.239214,32.007084
3129,-36.60028,-15.431601
3130,-38.101902,9.629947
3131,13.670489,-0.026138283
3132,10.213434,29.192951
3133,-29.814594,-8.959458
3134,10.7160635,-3.004265
3135,2.1064625,-39.868195
3136,3.4445908,15.987967
3137,18.851715,-0.19981347
3138,2.0437737,-33.27215
3139,-28.89013,14.486247
3140,10.860835,-7.1473804
3141,-35.956173,7.9764485
3142,-30.354734,-8.955169
3143,7.544946,1.7938491
3144,-31.465757,-13.797405
3145,15.945367,-7.26371
3146,6.30048,-7.164836
3147,14.000635,-5.615649
3148,11.038061,-3.6393466
3149,21.91043,39.814438
3150,-38.23941,-5.8625355
3151,-29.280857,-6.629566
3152,3.2922115,1.7534947
3153,4.215282,22.08026
3154,2.5428917,10.179929
3155,14.617565,7.538188
3156,6.7251086,0.19070296
3157,13.812838,30.906092
3158,-34.460438,-12.383791
3159,-3.2132635,18.532787
3160,-0.65867376,10.178605
3161,-35.204132,9.106572
3162,19.08646,-0.13771823
3163,-38.758987,-9.605689
3164,1.6758581,20.736317
3165,-32.01626,-8.708241
3166,-37.02204,-4.7907786
3167,-37.099403,4.9322844
3168,-0.3081688,7.273328
3169,-2.4903677,13.889648
3170,-36.35404,-6.123609
3171,-33.8074,-12.647711
3172,4.6686,23.707144
3173,3.0772111,-45.20803
3174,-37.117607,4.4677405
3175,1.5338193,12.700654
3176,22.133654,39.049957
3177,12.897763,8.216302
3178,-28.767036,-5.8111386
3179,-35.723766,-8.406274
3180,-37.024334,-1.7556914
3181,20.019873,-3.3304849
3182,4.2725477,-34.668747
3183,16.297237,-5.119295
3184,14.964238,31.666359
3185,1.6559255,-36.6879
3186,16.173998,-6.1190243
3187,2.933108,-41.936756
3188,14.589994,31.29937
3189,-28.884796,14.485301
3190,3.7272308,-39.22425
3191,12.349074,30.441751
3192,-39.019142,-7.1213775
3193,23.969099,40.82639
3194,-3.1964698,12.938399
3195,3.786446,-42.223354
3196,2.6586723,-38.09972
3197,-38.13688,4.892622
3198,-0.041103635,-37.02528
3199,17.630606,-6.3435454
3200,5.7901874,-40.904766
3201,4.0760756,0.347217
3202,-30.781424,-17.994087
3203,8.11612,-1.2232616
3204,-3.1710687,12.647134
3205,-34.787,-13.977952
3206,10.1018915,-7.12994
3207,18.147285,4.910022
3208,-34.280384,-6.402021
3209,8.524159,-0.19935122
3210,5.306908,5.0309954
3211,12.038951,-1.8372025
3212,7.0503106,-3.228385
3213,-38.241608,9.6241665
3214,11.948962,-5.296512
3215,-1.799889,15.315463
3216,3.6819065,-41.911537
3217,1.6577158,18.736937
3218,5.407951,-0.79852295
3219,13.955326,32.806316
3220,-33.092777,-13.29054
3221,-34.092403,1.3094001
3222,13.315876,-8.270773
3223,-37.9033,8.531051
3224,6.198973,-40.26862
3225,24.81566,41.429264
3226,8.023307,-1.7427334
3227,-36.71133,-7.3170204
3228,8.240574,30.630922
3229,-35.32639,-1.0190737
3230,-1.9204955,11.2486515
3231,19.053392,4.615065
3232,-37.06532,-12.013852
3233,-36.24794,7.667429
3234,15.826271,33.43848
3235,-5.158239,13.185927
3236,3.5654655,18.867569
3237,-34.388596,-7.350079
3238,7.001476,1.4298302
3239,-34.891003,-5.156598
3240,15.533865,30.855371
3241,1.8888452,-33.49319
3242,13.363769,-2.9267957
3243,6.7662096,-37.97733
3244,1.3075118,-43.26175
3245,25.030443,41.11718
3246,5.3405066,25.0725
3247,8.970717,0.0007704258
3248,18.425854,1.9715077
3249,-38.001076,6.1675487
3250,-36.546757,-0.059049513
3251,0.024019687,17.107332
3252,3.4355626,21.729399
3253,4.609565,-36.71404
3254,-37.63265,7.1712832
3255,15.076666,-3.5461874
3256,15.993963,4.3084974
3257,-29.1291,-13.745728
3258,0.5456377,9.539398
3259,15.779629,1.6571941
3260,-3.8115554,20.945875
3261,-1.982326,19.420988
3262,-36.691414,-11.893286
3263,8.394545,26.919928
3264,-30.631596,-13.613826
3265,-3.965481,20.751848
3266,14.304034,-0.87608874
3267,5.722059,26.51789
3268,1.8684803,-41.635815
3269,8.966922,29.855284
3270,12.131873,32.70243
3271,16.020838,31.291506
3272,5.5602827,-43.969112
3273,-3.4594831,18.226236
3274,1.1837307,-37.816017
3275,10.78216,3.8676918
3276,-3.5946848,13.40159
3277,-38.076904,5.6785264
3278,2.3757448,-35.18516
3279,14.907613,2.8685336
3280,24.760912,40.79012
3281,-38.416283,6.183253
3282,-0.83664465,-40.828396
3283,1.8480355,6.4097276
3284,7.36431,-38.840733
3285,-37.65493,-7.401104
3286,-34.90618,8.93655
3287,-37.67683,8.606341
3288,-2.4311955,12.225908
3289,17.90036,-2.023409
3290,7.152925,-0.10647264
3291,0.11825822,8.76119
3292,-1.956513,9.84267
3293,2.3912368,-44.516445
3294,3.5179899,-41.340405
3295,-36.87682,-16.74159
3296,17.701263,-0.6699989
3297,-36.925766,-13.047338
3298,4.0663614,-36.71235
3299,14.9956255,33.293797
3300,5.5344033,-41.13793
3301,-32.274567,-16.806717
3302,-30.11417,-12.140282
3303,4.965363,16.538557
3304,6.8715014,25.853205
3305,10.830267,-7.6104374
3306,-5.0046687,13.815492
3307,14.726309,-5.9206495
3308,16.884068,-0.87736833
3309,2.3417363,-33.29816
3310,-5.736701,13.020577
3311,-28.885773,14.489021
3312,17.314926,2.362991
3313,4.592313,-37.877697
3314,1.042787,-34.2129
3315,-31.942667,-16.971497
3316,10.654388,-6.705093
3317,-33.97259,-15.738227
3318,-32.325665,-15.74322
3319,-24.653376,-9.427496
3320,8.930863,-1.8384556
3321,-4.915248,11.984625
3322,5.501705,-0.10630643
3323,-28.892504,14.487342
3324,18.018473,37.787357
3325,-39.174168,-7.579393
3326,5.74491,22.742716
3327,14.746143,-0.85635704
3328,-34.370834,-12.215763
3329,2.9994807,23.184067
3330,4.7965193,6.7384715
3331,3.605167,-44.21919
3332,1.4787395,-36.490253
3333,-6.076648,15.624071
3334,10.398868,5.6411433
3335,-31.366186,-11.410083
3336,8.121497,3.19025
3337,-28.632324,-1.3580422
3338,3.947981,-38.359184
3339,16.35369,32.556393
3340,17.759727,5.0852437
3341,4.81544,25.33122
3342,5.7774897,5.6438274
3343,17.265501,-1.7531328
3344,-4.1462874,16.156536
3345,19.947702,-1.6894517
3346,-35.358486,-5.6553683
3347,-2.4489934,14.533784
3348,-5.0474577,12.102633
3349,18.152475,-7.155742
3350,10.233531,-5.1245418
3351,-36.472103,4.4241395
3352,15.559361,-0.79950583
3353,-2.631177,10.208981
3354,1.384448,-37.589222
3355,15.618773,31.740158
3356,-1.1672516,17.383518
3357,19.178637,2.3739183
3358,9.247436,30.891283
3359,2.0113544,6.6773605
3360,7.655851,2.2364728
3361,4.5928745,22.188215
3362,4.4161673,14.237199
3363,0.41033465,14.903808
3364,-33.386112,-8.751415
3365,-37.527294,-10.85183
3366,-34.582172,-13.356012
3367,-5.2303643,14.625596
3368,15.923107,-2.2786849
3369,5.6288095,15.6620035
3370,-38.16036,-12.543443
3371,13.249869,-3.6663682
3372,17.80804,36.323353
3373,2.0467372,11.735286
3374,15.602355,34.983845
3375,10.725064,-9.914929
3376,0.3520264,-39.963917
3377,-0.8870505,17.262428
3378,13.848063,33.61973
3379,10.801312,-0.16047789
3380,5.094292,-4.2437806
3381,13.253651,31.794104
3382,-4.270946,15.627187
3383,8.937694,-8.102454
3384,-0.41987613,10.450919
3385,13.600817,4.1667705
3386,17.609682,0.37344822
3387,-33.472748,-12.688782
3388,-0.09548334,-35.120304
3389,2.593654,-42.676643
3390,19.884403,1.6715306
3391,1.4460994,-36.30623
3392,10.638255,26.83999
3393,14.753312,31.783289
3394,-37.43576,-6.473302
3395,4.453514,-42.44113
3396,9.524491,25.387083
3397,-5.06182,14.652742
3398,0.93298554,18.4678
3399,13.537209,2.5813699
3400,13.64776,34.466373
3401,-2.9719858,-35.691048
3402,-35.010906,-8.473638
3403,4.858363,-38.21601
3404,5.131795,-42.097916
3405,8.541177,-8.913896
3406,4.6763983,24.712452
3407,8.934458,-0.9463517
3408,11.918067,-8.872891
3409,9.866949,25.751757
3410,-37.513298,2.2087774
3411,14.45178,-1.419041
3412,-35.139484,-9.197389
3413,3.2303493,16.514755
3414,2.2693627,7.4908414
3415,18.473476,-6.8493323
3416,-36.99266,-0.6834917
3417,-39.691063,8.885416
3418,-5.0781684,20.856167
3419,-30.705359,-9.1252575
3420,6.7075653,4.0499063
3421,-1.2512505,-38.56333
3422,-36.419724,10.838137
3423,22.500765,40.3034
3424,-1.5316755,9.2128935
3425,1.1027583,-43.640675
3426,-37.28087,4.815814
3427,-1.963415,13.390998
3428,3.6045122,-37.785114
3429,17.736153,-5.6223297
3430,-37.13211,-10.544518
3431,13.492073,36.21076
3432,-37.768948,1.6553385
3433,10.917958,28.213915
3434,9.635432,28.562746
3435,10.453254,-6.216757
3436,3.6527302,-1.0603788
3437,-6.277806,13.814777
3438,-1.0214646,12.995169
3439,8.7803545,-3.3302753
3440,17.554901,37.278458
3441,-35.908897,-6.079651
3442,5.086614,-0.4272087
3443,11.524054,4.637115
3444,-30.064747,-8.729523
3445,4.828929,25.155218
3446,3.0145981,14.856646
3447,7.7141943,-5.123115
3448,15.950455,4.140997
3449,3.1440773,-40.007584
3450,13.2307415,-9.646322
3451,8.519622,3.7947779
3452,-32.101257,-13.435419
3453,-34.017647,-12.524204
3454,-36.937202,-0.38072336
3455,23.937237,40.25105
3456,5.458928,14.396392
3457,-29.808346,-18.094587
3458,19.85889,-3.9545348
3459,-32.604084,-11.603512
3460,7.258304,27.690495
3461,11.326542,31.897213
3462,15.467726,35.002605
3463,-28.983095,-5.952549
3464,18.177698,2.3775964
3465,-38.41802,-3.3579185
3466,-31.571638,-8.535888
3467,-34.596153,-3.440448
3468,6.854041,23.901497
3469,1.4764626,-34.21179
3470,0.7700344,-34.304337
3471,-2.6832547,12.11089
3472,17.822767,2.7962725
3473,11.813101,-5.378496
3474,13.1577,31.716167
3475,-37.627262,7.187767
3476,-28.871843,14.496106
3477,13.9500885,32.20906
3478,17.996347,36.092216
3479,6.734832,25.452925
3480,-37.54997,7.561188
3481,-35.282745,-3.5195253
3482,3.9263813,16.675045
3483,16.394403,-2.0909677
3484,-35.44768,-1.196545
3485,-31.5385,-9.11082
3486,-32.0002,-12.181402
3487,13.535137,34.011593
3488,5.309083,21.275719
3489,-1.3410089,-39.69303
3490,14.47736,-9.124829
3491,14.778077,-5.4862013
3492,17.60243,35.7947
3493,1.0487374,-35.69236
3494,-32.946724,-11.894139
3495,-32.517838,-14.121742
3496,12.918279,-2.3942692
3497,-32.93882,-16.447233
3498,12.457965,-5.0350738
3499,8.749679,32.302113
3500,0.113860555,16.174871
3501,-37.259018,9.953446
3502,3.2334702,-44.032745
3503,1.7886333,-38.76348
3504,-24.464136,-9.255685
3505,-39.067932,-5.825456
3506,-39.198086,8.175092
3507,-38.46689,6.7618914
3508,18.224848,0.82432073
3509,10.398402,3.0436149
3510,12.515106,-1.1654042
3511,5.1978498,-39.60245
3512,4.963916,-36.602642
3513,8.148325,31.527657
3514,-34.875477,-8.07534
3515,5.2926173,-1.6443496
3516,14.555111,35.251167
3517,-38.93424,-12.770052
3518,1.1658851,-37.221436
3519,4.264321,-0.097020574
3520,-33.506283,-8.473389
3521,-2.6581907,19.900442
3522,16.082941,4.4254313
3523,-34.009678,-1.9800811
3524,11.9910965,4.3453946
3525,-1.0986303,11.068401
3526,-37.9975,8.610656
3527,1.8216201,-34.399433
3528,14.838586,34.835148
3529,19.439634,5.2954884
3530,0.3353694,-42.6181
3531,9.091594,-0.12711382
3532,16.56025,2.7921302
3533,-31.085278,-10.26447
3534,-34.031048,-19.226448
3535,6.115518,25.726751
3536,-1.2156814,12.921394
3537,-37.224308,-0.44968024
3538,-29.62848,-14.805311
3539,14.77724,-2.989229
3540,-0.0045309314,8.832708
3541,3.9696887,16.566254
3542,14.880497,36.49811
3543,-34.801514,-6.6576962
3544,-34.190395,-15.966911
3545,-3.8940575,14.6562195
3546,-37.02067,3.556217
3547,17.4933,1.5592366
3548,18.127146,-4.9729137
3549,13.098722,-8.472622
3550,10.852783,-4.0544147
3551,13.827668,1.6169903
3552,13.765048,2.1641479
3553,19.046202,37.79637
3554,9.24931,-7.494808
3555,-33.763866,-11.462694
3556,-2.139379,15.428161
3557,15.688489,-6.439179
3558,-5.1151567,14.63086
3559,-27.890657,-5.3486876
3560,-37.079445,0.52636695
3561,-33.209686,-11.5755825
3562,0.20913966,-32.242744
3563,14.169688,5.303909
3564,5.6073723,-40.401142
3565,-2.8038101,17.506248
3566,9.592803,26.94774
3567,-2.7305038,10.07919
3568,-33.856205,-13.321495
3569,4.8714952,-2.8384972
3570,-34.528408,-7.5899606
3571,-34.54883,-14.134208
3572,24.121033,41.00697
3573,-33.46497,-16.30494
3574,14.09188,3.9029045
3575,4.9166136,24.92431
3576,10.914928,-4.0726237
3577,0.4273809,14.701158
3578,18.776478,38.43923
3579,4.0325627,-38.580124
3580,13.702813,0.5533636
3581,2.302676,-43.714252
3582,4.9147224,-45.375355
3583,-33.343586,-11.878034
3584,3.7770562,22.82247
3585,10.230902,-5.628518
3586,10.411212,29.859184
3587,7.405321,-41.97787
3588,-38.805264,-10.898767
3589,10.834548,29.433908
3590,16.250671,-4.088009
3591,11.32604,-7.7441773
3592,-6.7670383,15.459893
3593,-33.12655,-9.795231
3594,-35.627613,-4.406367
3595,-32.971817,-8.971006
3596,5.8524804,-44.03678
3597,-37.622356,10.174221
3598,4.7349086,-39.35443
3599,10.827127,1.8133422
3600,8.976309,-9.407538
3601,17.830355,36.22122
3602,1.0065042,-35.557693
3603,16.453623,-2.6847098
3604,11.91112,0.0783283
3605,11.0563135,4.6531234
3606,-36.340126,-9.568823
3607,12.668698,-7.897357
3608,4.66343,-6.7291803
3609,6.0264482,-44.039585
3610,14.671881,-4.452619
3611,3.5794215,15.649951
3612,22.378332,38.824112
3613,3.7052295,24.711843
3614,11.468706,33.546234
3615,23.044357,39.613857
3616,11.487708,-4.6039014
3617,13.474189,-5.875516
3618,13.82142,-7.6345367
3619,-4.7772074,12.055228
3620,22.58759,40.053898
3621,8.941332,29.092337
3622,10.531715,3.839123
3623,6.22541,-39.071526
3624,17.0719,-0.39656642
3625,8.188018,-5.4120007
3626,8.11274,28.175755
3627,11.331187,-6.2417073
3628,5.40832,15.1907425
3629,12.099718,-7.0910707
3630,5.8325944,-43.42073
3631,-24.473282,-9.209689
3632,-39.804817,8.7891655
3633,-34.761654,-3.0776482
3634,21.000723,37.384846
3635,18.805904,1.1672627
3636,11.253703,-8.499814
3637,16.219557,3.1311088
3638,14.581076,35.516953
3639,-4.509336,13.538552
3640,-1.267206,-41.272804
3641,17.500097,2.2095935
3642,-31.224672,-12.748989
3643,5.447118,-37.349583
3644,1.4360466,6.956093
3645,6.707216,-42.19622
3646,18.4828,0.119526476
3647,8.031048,-4.728949
3648,6.5746937,-42.246223
3649,15.555271,5.6980524
3650,19.072248,37.997173
3651,11.755525,0.290545
3652,-37.687656,8.418002
3653,16.992613,1.2162622
3654,10.502487,-5.009262
3655,-40.01286,9.937319
3656,16.61487,4.236233
3657,-4.9365473,12.804959
3658,17.865541,35.840046
3659,-34.723362,-16.190294
3660,9.573804,-8.849168
3661,-33.493565,-12.5566025
3662,-36.28765,-10.617521
3663,-32.76406,-9.679237
3664,1.6862315,-38.412292
3665,-0.9302665,-37.819214
3666,15.424891,35.769917
3667,4.4717765,-37.363068
3668,6.564248,14.416479
3669,-38.271027,7.4747415
3670,8.423117,1.637562
3671,-38.247715,7.4746346
3672,-29.160622,-8.238065
3673,14.573731,35.34634
3674,5.097589,29.691208
3675,-3.1415706,10.637068
3676,15.7751045,3.0101998
3677,-37.36934,2.9081714
3678,8.130714,1.0879958
3679,17.85604,0.78868055
3680,12.40008,-7.829919
3681,-24.689476,-9.306912
3682,6.1129603,-5.2587585
3683,-2.6580386,10.786782
3684,18.801401,-5.743554
3685,-32.913113,-8.698962
3686,-1.6142133,11.381368
3687,1.9567266,-39.246704
3688,1.1842957,-35.396297
3689,5.377206,-41.64732
3690,7.7890377,-0.07578856
3691,-36.321068,9.679943
3692,-29.54526,-15.280432
3693,8.130421,0.72479135
3694,5.0620937,26.456234
3695,-5.2621636,17.940636
3696,13.071116,-7.984996
3697,-34.782883,-16.702908
3698,-34.48052,-5.2411
3699,8.260495,-5.701635
3700,-37.56373,-7.5107765
3701,-37.43577,-11.6244755
3702,-36.430813,10.971777
3703,0.83046305,17.885162
3704,11.351218,31.495993
3705,1.4018888,11.474137
3706,-39.6043,8.441884
3707,9.579078,-3.0244675
3708,11.750045,-3.4686375
3709,4.2123327,3.918354
3710,10.034363,-0.8889891
3711,10.542513,-6.638699
3712,6.1706867,-2.5688121
3713,9.511698,30.20669
3714,15.422032,-3.1374016
3715,-1.369427,9.312436
3716,-4.9645863,16.295395
3717,25.07415,40.090054
3718,-36.946217,-13.824665
3719,-28.744364,-1.2844615
3720,9.931005,-5.20517
3721,-38.228962,8.341338
3722,17.560835,35.20338
3723,13.325447,1.3851874
3724,4.2853537,24.577423
3725,15.50093,-1.3255154
3726,4.816271,24.48989
3727,16.767036,-8.496554
3728,7.7795825,27.91877
3729,2.114496,20.245407
3730,-30.318748,-12.622463
3731,2.8601015,-45.63259
3732,8.489353,27.114897
3733,8.775267,-3.9338489
3734,24.151318,39.074978
3735,18.741724,37.009735
3736,3.0179145,-33.634945
3737,-34.83304,-3.7883406
3738,-3.8352141,15.9904585
3739,-5.47496,16.414162
3740,3.6367579,-36.829506
3741,-35.236282,-3.0392826
3742,3.0325527,23.842007
3743,-32.621937,-9.308113
3744,13.052005,0.5124223
3745,4.532505,18.23294
3746,-6.075473,13.827882
3747,15.824153,-0.14300044
3748,3.7495668,-33.314236
3749,0.8858507,-37.87269
3750,24.772478,41.547
3751,11.098601,-6.338378
3752,-35.12105,-9.629596
3753,-37.055935,1.1658797
3754,-36.55622,-1.3231505
3755,15.698282,8.013869
3756,8.169168,-5.5610538
3757,11.728524,33.917377
3758,1.9318231,-44.30577
3759,0.64862585,-41.169895
3760,-38.949993,-8.7532425
3761,0.43816033,-35.941074
3762,4.822402,14.680718
3763,5.2252393,-3.3291187
3764,17.201103,37.03225
3765,12.021171,-4.9710746
3766,-3.5150752,13.8946085
3767,-5.3806677,15.45737
3768,-37.023067,-3.2693176
3769,12.194734,-6.375999
3770,-1.4359072,-43.35675
3771,16.421597,36.195873
3772,0.07728664,-36.04714
3773,-28.87361,14.490044
3774,-0.5990807,16.337801
3775,-0.2906914,-31.726952
3776,10.47357,28.696274
3777,9.442661,-4.385774
3778,12.667764,6.4451075
3779,-34.678986,-16.437235
3780,10.337275,32.25897
3781,9.999366,-5.5307302
3782,-35.100403,-2.4771512
3783,13.077866,-0.95557654
3784,7.2295375,0.2598764
3785,-3.0740063,18.566813
3786,16.006788,6.7737455
3787,-36.94367,11.289033
3788,-29.2857,-13.668798
3789,12.647024,31.13638
3790,19.190285,2.345295
3791,6.5956907,-38.066402
3792,0.9529054,12.031219
3793,17.91366,-3.8993165
3794,-0.5007477,-38.26378
3795,-36.6183,-4.5997076
3796,-34.054455,-5.5008187
3797,16.213972,0.22829136
3798,13.260398,3.1197548
3799,24.011509,39.91645
3800,21.33701,37.906048
3801,17.390497,-1.3691937
3802,-37.870613,-11.916018
3803,-36.717888,-3.4674037
3804,7.320012,24.098816
3805,15.779179,7.34466
3806,-36.672394,5.730456
3807,17.405752,6.338621
3808,-4.977763,11.943873
3809,13.239392,31.783712
3810,5.710931,-4.1300526
3811,-4.8518233,13.864661
3812,-39.884953,9.069526
3813,14.93865,-2.5220137
3814,-3.12703,19.616432
3815,3.008463,-36.871387
3816,-33.08049,-6.9877577
3817,23.10472,39.972527
3818,15.517542,-1.5904217
3819,6.957664,-0.11072522
3820,17.370625,3.4357843
3821,-37.787697,-16.522926
3822,-3.4989634,18.410254
3823,-30.98819,-8.449297
3824,24.365192,40.874878
3825,21.355055,38.820194
3826,3.7061257,20.818073
3827,23.772383,40.050934
3828,11.689536,-3.5537944
3829,-1.3235221,16.795626
3830,3.665084,24.610775
3831,11.045915,-1.6766448
3832,-37.428295,-3.4838326
3833,-6.332454,14.255634
3834,-5.9170656,15.121259
3835,15.22364,31.419247
3836,18.63931,-4.235602
3837,-32.617752,0.3567216
3838,-38.2633,4.77425
3839,-36.959347,-4.687462
3840,14.606206,-2.295861
3841,-32.631123,-12.915618
3842,17.166418,-2.9226422
3843,1.5622408,9.938473
3844,-28.018644,-12.181804
3845,10.903656,-2.7326362
3846,-31.82744,-6.247185
3847,-4.031774,11.576271
3848,4.3965316,-45.00177
3849,22.851887,39.40322
3850,-37.323196,-11.188947
3851,9.671916,1.5414488
3852,19.120451,38.003872
3853,16.359364,34.742176
3854,-28.043493,-6.2340717
3855,-28.871075,14.494986
3856,22.877066,39.107895
3857,18.588009,-0.5356057
3858,-32.451244,-5.02944
3859,-38.741486,5.595829
3860,-4.243858,19.56948
3861,-33.863495,0.9956638
3862,-6.554208,13.953115
3863,-24.610456,-9.174826
3864,-29.70887,-9.281455
3865,21.425018,38.294525
3866,14.268131,-0.23347706
3867,15.314613,2.8934739
3868,3.0535963,-33.226627
3869,-36.26781,8.1398535
3870,-0.7895393,-37.709003
3871,10.672869,-0.8679107
3872,-38.620567,-10.785237
3873,-35.035892,-12.084505
3874,3.5312245,-42.69037
3875,4.846459,-5.1178126
3876,-37.50896,9.626052
3877,9.987037,28.96985
3878,6.501199,-41.85675
3879,21.522282,38.475487
3880,5.612355,-3.1131957
3881,-2.9059787,11.63589
3882,-39.680336,7.4193487
3883,6.3632607,27.857227
3884,4.1768937,-40.113483
3885,-34.20317,-4.8185716
3886,12.206414,-10.010506
3887,3.9668798,-37.59296
3888,-39.201096,7.7771344
3889,2.3114803,21.045225
3890,2.1505337,7.9759803
3891,-2.7263288,16.774174
3892,-5.042286,13.864034
3893,14.400814,36.725117
3894,7.1852746,-37.471367
3895,-37.778503,-0.3025079
3896,-34.835957,-17.859068
3897,13.729868,33.31455
3898,-0.64733356,-37.528572
3899,17.699644,3.5171854
3900,-39.279118,7.3104725
3901,-28.699095,-1.4467434
3902,0.6122413,-33.46799
3903,1.4079337,9.025252
3904,10.855096,0.031815827
3905,5.1050572,17.225836
3906,-32.12885,-14.350772
3907,-37.728348,-0.29823762
3908,22.992613,40.635933
3909,-31.144169,-10.938582
3910,-38.257607,-6.437666
3911,4.406894,-36.142166
3912,-38.919518,6.6691337
3913,-38.17197,4.0469894
3914,-33.0882,-10.744178
3915,-37.75678,-1.4335911
3916,9.997208,-1.3200594
3917,-36.968956,9.139063
3918,-2.8450384,13.973888
3919,4.367826,17.8285
3920,7.231591,28.684145
3921,19.457123,38.793343
3922,11.701401,-9.622426
3923,2.1284962,-36.473446
3924,6.629584,23.151953
3925,-33.676945,-5.2246947
3926,14.939891,36.15433
3927,4.809025,-42.458134
3928,-28.983131,-16.375359
3929,-5.6429257,17.641253
3930,-34.52289,-5.74707
3931,8.682928,-1.0615482
3932,6.688398,-39.97202
3933,12.895867,33.615135
3934,12.419031,-6.210033
3935,-30.873009,-18.342789
3936,5.872179,26.389229
3937,14.310125,-1.8387954
3938,10.517322,4.612979
3939,6.7400928,25.06563
3940,-33.726345,-7.1359115
3941,1.4538239,8.460492
3942,24.307644,40.143097
3943,-0.5725211,10.609474
3944,-29.408531,-6.491236
3945,5.1059475,-39.364136
