,comp1,comp2
6544,47.926445,36.955036
6545,-53.54091,10.5229225
6546,-16.615002,-57.770706
6547,45.966213,35.820602
6548,-47.28158,19.702814
6549,-18.550892,-53.15067
6550,-39.988907,13.868781
6551,40.046467,3.707303
6552,46.925373,-7.062216
6553,-48.60208,22.49975
6554,-15.029502,-47.988304
6555,36.424934,-1.37343
6556,-51.03704,18.681562
6557,43.06656,25.37396
6558,-21.743475,-54.21292
6559,16.839228,-38.004303
6560,8.988931,-37.139694
6561,-49.40876,20.277119
6562,10.206207,-38.701057
6563,-48.424267,16.377151
6564,-50.608414,9.461152
6565,-47.737404,24.494
6566,-44.770725,26.470402
6567,12.269924,-36.115612
6568,-20.928246,-57.291496
6569,-20.042849,-48.73684
6570,42.903255,33.95094
6571,18.35073,-45.14989
6572,52.429817,-11.2237015
6573,-56.46231,10.145828
6574,7.110365,-39.7854
6575,38.864544,1.8993926
6576,49.11442,35.949562
6577,-56.712116,23.0327
6578,-14.628863,-55.00156
6579,-51.117123,18.240028
6580,-46.643368,12.73244
6581,24.223953,-49.3092
6582,54.015953,-6.523718
6583,35.00805,-7.7746987
6584,11.503867,-46.776596
6585,-56.035774,19.612497
6586,-12.812629,-52.685085
6587,47.36872,-3.0577528
6588,34.998215,-18.570507
6589,11.122085,-46.72939
6590,-51.75538,13.999618
6591,13.84687,-38.062992
6592,9.7319565,-43.87764
6593,12.008382,-35.908535
6594,-55.107594,18.284464
6595,4.9663134,-18.996962
6596,-18.6221,-53.110497
6597,46.370686,-0.05948626
6598,44.65658,33.88724
6599,-55.536545,16.375526
6600,-50.63351,15.131559
6601,-14.535495,-57.374126
6602,7.655024,-43.981422
6603,67.17244,12.152543
6604,52.037544,3.117761
6605,46.23728,23.094332
6606,17.890207,-41.225487
6607,36.884365,-1.056484
6608,-50.493862,15.746595
6609,16.478807,-36.24823
6610,18.723263,-45.768265
6611,35.41154,-18.513737
6612,36.335094,1.8500557
6613,49.262127,-4.569868
6614,43.578415,-13.091014
6615,45.630108,34.83404
6616,37.48534,-0.8335797
6617,7.945755,-42.1816
6618,37.1448,-12.667487
6619,51.18577,-11.439341
6620,10.126326,-45.28339
6621,-30.485777,59.625885
6622,37.86512,3.3028796
6623,11.236469,-34.69408
6624,42.22827,2.134665
6625,50.929066,-5.1757383
6626,41.13239,-17.607737
6627,-12.509415,-51.09638
6628,51.56945,29.871899
6629,18.183266,-48.83021
6630,15.877892,-50.954872
6631,15.568108,-47.04178
6632,44.26711,34.714752
6633,51.314766,34.398384
6634,8.22522,-44.00557
6635,-55.947906,11.1642685
6636,-56.080276,21.56672
6637,46.365482,33.783447
6638,-47.696465,16.318913
6639,44.547173,3.243048
6640,47.180264,32.85528
6641,19.50215,-47.652145
6642,46.935905,-2.960214
6643,-54.176517,9.811226
6644,-15.388774,-54.21787
6645,10.810121,-37.20901
6646,52.175865,-7.2355547
6647,7.917559,-15.904431
6648,24.754454,-47.046604
6649,-17.488607,-44.907967
6650,50.16618,34.527367
6651,17.89427,-44.92867
6652,14.794042,-49.094776
6653,-56.890797,9.221789
6654,48.80066,-12.464977
6655,16.966566,-36.651443
6656,48.57757,-9.0128
6657,14.042851,-46.543224
6658,-47.135357,10.03601
6659,13.408886,-38.470615
6660,58.79289,-6.171343
6661,13.00453,-40.32206
6662,-15.081186,-55.002953
6663,50.77249,1.8563983
6664,13.432277,-43.350872
6665,17.235657,-37.842396
6666,-59.4014,22.74557
6667,15.526871,-40.693947
6668,38.75693,0.8743276
6669,-31.513891,58.418858
6670,56.98218,-4.901249
6671,41.677,-13.136524
6672,16.004179,-42.592716
6673,49.662186,32.78788
6674,19.317383,-53.244385
6675,15.3513155,-35.996235
6676,45.492687,-10.802011
6677,50.435696,33.55448
6678,9.376486,-37.615982
6679,14.563975,-41.371063
6680,48.06172,32.325954
6681,47.161,30.092875
6682,45.847736,29.913458
6683,51.711353,32.17457
6684,-56.05684,10.141277
6685,51.465588,2.1138883
6686,31.49151,-8.036936
6687,16.264877,-48.085648
6688,-16.84656,-54.57921
6689,15.294536,-36.38775
6690,18.530579,-39.46039
6691,46.123707,-1.4301687
6692,41.147552,0.9997021
6693,-29.385296,57.972713
6694,37.5745,-2.6999145
6695,19.491726,-43.472195
6696,18.256598,-38.40331
6697,56.786217,-1.7114679
6698,46.262234,32.636986
6699,44.305893,-16.761414
6700,52.21167,-4.216262
6701,41.543373,35.270107
6702,48.36685,-8.314627
6703,18.46184,-42.800285
6704,34.425865,-18.12839
6705,46.19282,23.36045
6706,-16.588507,-46.619717
6707,19.91358,-43.252235
6708,-39.96327,13.87814
6709,-33.235035,58.178802
6710,10.360344,-45.574123
6711,-46.989243,9.1892185
6712,22.464003,-44.476856
6713,19.69556,-50.1382
6714,19.439363,-49.91173
6715,50.87956,-5.577407
6716,7.8049917,-39.92099
6717,43.092598,4.8573203
6718,48.552143,30.371284
6719,-14.474944,-50.803482
6720,14.173213,-46.72759
6721,-43.839188,12.277328
6722,-50.405094,13.156115
6723,12.855731,-41.018757
6724,-55.46842,8.945588
6725,45.637592,31.858633
6726,39.39209,3.5799282
6727,41.586617,31.192076
6728,11.192513,-38.255398
6729,56.781353,-4.035216
6730,11.032768,-41.168682
6731,-49.74726,17.937477
6732,54.847153,-4.21058
6733,44.020206,-6.6994534
6734,-52.272522,19.35058
6735,35.095802,6.59755
6736,51.06828,-6.259275
6737,-54.74266,15.529736
6738,39.907055,-7.890707
6739,22.723402,-48.0172
6740,8.769086,-34.657303
6741,46.046333,-10.274539
6742,44.15979,-10.199042
6743,37.018913,56.859535
6744,52.360092,-14.45946
6745,-18.595455,-54.322353
6746,25.508581,-46.37609
6747,-42.421898,15.22673
6748,42.767853,3.8202236
6749,-50.26804,25.619158
6750,47.92403,36.419426
6751,16.923832,-36.376225
6752,8.613432,-43.543957
6753,11.934946,-37.290287
6754,13.8986435,-38.24458
6755,47.23372,-9.083288
6756,55.800335,-6.3440466
6757,50.02686,33.475574
6758,15.679491,-37.55987
6759,36.959408,56.58699
6760,52.75517,31.779877
6761,45.336254,-18.104094
6762,51.304672,33.459824
6763,43.234814,-9.524967
6764,36.408546,0.61146694
6765,-44.526127,6.8810644
6766,52.05346,-12.080988
6767,49.766354,-14.52853
6768,-43.7402,9.175922
6769,46.988625,32.84674
6770,45.473667,-18.191925
6771,-49.725544,11.457326
6772,-52.252514,9.3914
6773,-42.94754,15.480677
6774,37.077477,-10.921848
6775,51.42456,2.1717477
6776,49.064682,-7.4272895
6777,49.692287,30.48282
6778,46.023773,36.7518
6779,-18.378094,-50.1006
6780,-54.25036,13.419167
6781,35.787746,6.223925
6782,47.40204,-4.2034774
6783,43.927814,-1.9400201
6784,-57.49727,21.078178
6785,53.804947,-0.36495888
6786,17.059187,-46.795914
6787,37.721767,3.437833
6788,21.911877,-43.358887
6789,42.007324,-11.029043
6790,47.10299,31.535187
6791,40.002575,-14.477815
6792,42.369686,31.59462
6793,26.114378,-44.37538
6794,55.66196,-3.040232
6795,13.777402,-45.31357
6796,21.718775,-42.39577
6797,39.9549,6.4218197
6798,43.924343,4.1581063
6799,55.23466,-3.1423779
6800,48.990974,32.15914
6801,-14.819398,-50.862125
6802,38.48554,-20.483639
6803,47.437206,-5.975094
6804,53.97085,-2.0937257
6805,37.350086,-9.903445
6806,46.672367,-15.4300995
6807,55.172234,-2.1222265
6808,39.781876,34.529243
6809,42.820213,35.43998
6810,45.938576,33.887733
6811,-56.72463,20.19979
6812,40.569042,1.2763093
6813,46.221664,26.428043
6814,56.483513,-6.3747168
6815,-33.241154,57.782543
6816,19.317337,-40.326687
6817,-11.582124,-50.617992
6818,25.727896,-47.057583
6819,48.515705,1.1320848
6820,35.93806,-16.576956
6821,-33.288967,58.7844
6822,48.20318,-12.876569
6823,75.44626,12.906513
6824,44.60735,-10.72767
6825,-45.4048,7.9034085
6826,47.2931,-3.5365477
6827,11.022175,26.024984
6828,19.264885,-47.944603
6829,23.586525,-48.649
6830,32.872536,-18.86008
6831,10.62005,-42.297405
6832,-55.321804,14.996535
6833,16.799843,-37.04298
6834,46.157906,23.424068
6835,50.650124,31.822512
6836,23.109827,-47.732086
6837,53.44062,-12.736636
6838,9.62248,-45.74158
6839,12.870122,-49.417553
6840,42.638294,35.26009
6841,6.9450836,-31.175114
6842,28.15421,-52.676685
6843,40.196316,4.4545693
6844,45.331524,33.84331
6845,45.71469,-0.8790979
6846,-65.76437,-29.766552
6847,18.511871,-53.58001
6848,12.408447,-36.987938
6849,43.634995,-3.1239617
6850,42.635906,-9.113638
6851,39.78808,6.0766788
6852,53.13618,1.0008037
6853,47.425777,33.505596
6854,53.506157,-10.47176
6855,48.049397,32.49737
6856,76.05798,13.714605
6857,45.724422,31.85286
6858,41.712196,0.43650308
6859,44.26241,-1.7676148
6860,-47.418804,10.095592
6861,47.410385,-9.659869
6862,43.257618,-13.579677
6863,28.22565,-52.831688
6864,53.761898,-0.002729965
6865,40.780933,32.75831
6866,46.349884,-9.015755
6867,19.841568,-41.305153
6868,-42.514862,14.716745
6869,50.206566,-3.9783568
6870,18.257273,-44.946217
6871,-42.979206,17.616331
6872,20.8717,-46.14787
6873,52.16212,33.129192
6874,10.182458,-38.538837
6875,38.008038,-5.522058
6876,39.23131,-7.681832
6877,35.214497,-1.7647032
6878,-49.9784,9.424603
6879,45.39776,31.057838
6880,36.29693,3.499601
6881,46.638187,31.18038
6882,44.544884,-5.60544
6883,50.798077,34.069138
6884,-54.58696,16.100725
6885,-51.3048,8.632844
6886,46.372227,30.678822
6887,67.22637,12.180849
6888,54.613224,-4.5354
6889,49.191174,-3.7491376
6890,-40.3368,-12.915399
6891,22.690372,-43.486073
6892,22.927217,-43.05707
6893,50.228226,-4.7821956
6894,11.216295,-47.170948
6895,-17.269451,-52.725346
6896,-30.55459,58.15804
6897,-11.328819,-52.010185
6898,18.39374,-43.764317
6899,-48.041664,10.387583
6900,40.420326,30.40533
6901,42.089348,-1.149286
6902,-34.53256,59.286144
6903,-53.182583,10.738297
6904,47.772564,29.457415
6905,50.250763,-10.128937
6906,45.19677,34.574265
6907,16.078472,-38.339165
6908,34.44518,-11.36624
6909,9.910349,-36.262283
6910,18.847347,-51.75289
6911,47.376232,-2.6650627
6912,54.346233,-6.0132456
6913,12.103242,-36.096165
6914,-43.32517,16.026224
6915,-45.655533,22.945253
6916,34.62967,59.6972
6917,14.618141,-49.172386
6918,-32.503475,58.013866
6919,49.875656,-14.990733
6920,47.527374,2.6487799
6921,-44.966255,7.704704
6922,34.72385,-11.607037
6923,46.163315,-0.15781876
6924,41.448277,-5.839219
6925,47.245823,-15.332328
6926,26.078281,-44.920063
6927,-49.920326,9.981654
6928,43.853428,-13.116713
6929,-44.368793,6.700872
6930,48.76939,36.392056
6931,49.54886,34.36448
6932,48.47025,31.199715
6933,40.38497,6.1176243
6934,-18.259619,-45.797047
6935,37.98689,-8.592432
6936,20.19319,-43.488503
6937,39.812046,-8.326486
6938,36.543232,56.881966
6939,39.78658,-5.2999086
6940,-66.89426,-27.85042
6941,-51.969463,10.089794
6942,-33.085373,58.645702
6943,27.972502,-52.1069
6944,49.410213,-9.92427
6945,32.741665,-18.846323
6946,36.75923,-15.731098
6947,47.57354,31.672342
6948,41.132454,-4.641285
6949,15.0518055,-51.464417
6950,47.00507,-7.309464
6951,16.085684,-39.454723
6952,20.369335,-43.925625
6953,54.379097,-10.963009
6954,16.828987,-43.255165
6955,25.281317,-40.013676
6956,39.869583,-6.8579574
6957,-33.08999,57.21625
6958,39.538364,-4.2089825
6959,-33.04893,57.508152
6960,52.652885,-0.9452741
6961,8.156011,-40.688522
6962,34.073826,-18.269426
6963,51.821056,29.342146
6964,7.0790033,-33.27005
6965,12.848957,-47.090687
6966,32.38502,-19.027037
6967,-46.250084,14.560178
6968,51.133934,-13.727723
6969,-32.183285,56.156498
6970,22.117569,-38.837738
6971,54.824566,-13.2452545
6972,56.086636,-5.420237
6973,36.188694,-8.700373
6974,24.31612,-41.68867
6975,51.450417,30.027248
6976,-43.35092,13.340781
6977,-45.69676,15.480683
6978,45.877518,-15.70524
6979,31.607561,60.141804
6980,49.116096,31.851023
6981,-43.271034,12.568112
6982,7.6868014,-37.66169
6983,21.417692,-48.25938
6984,14.618411,-48.038116
6985,47.599503,35.127617
6986,46.54736,-9.85272
6987,46.545593,2.0007603
6988,-48.60883,18.258923
6989,-17.13699,-45.727238
6990,46.699856,-6.301174
6991,37.41328,-10.456374
6992,-51.941067,16.86985
6993,45.989998,-1.357332
6994,40.448864,-14.394471
6995,57.874622,-4.7093353
6996,10.101113,-35.045544
6997,9.763795,-37.396366
6998,17.52147,-38.822792
6999,-47.08438,13.3146105
7000,36.05896,-6.4827156
7001,20.417362,-43.953648
7002,-40.47586,21.909636
7003,49.551376,-13.888606
7004,-44.17554,-12.753594
7005,47.477287,-5.036549
7006,45.96054,-16.725899
7007,37.833153,-1.8628011
7008,22.624165,-45.450935
7009,-44.315002,15.634514
7010,24.178247,-42.236782
7011,13.770842,-38.181892
7012,43.42644,-11.762001
7013,-54.177567,10.122174
7014,-31.475079,58.772606
7015,46.675446,-10.455317
7016,42.701405,-12.56673
7017,44.56362,-12.836061
7018,47.656857,2.2927802
7019,45.605587,29.14958
7020,46.69991,1.2555487
7021,-53.478443,8.488852
7022,34.455063,-1.0402259
7023,12.5782,-43.472965
7024,52.646088,-15.1341715
7025,42.52165,-14.464374
7026,53.184853,0.785386
7027,42.823273,6.000681
7028,-48.028965,22.486876
7029,11.591663,-42.646557
7030,39.2292,-10.410631
7031,-51.573055,19.261496
7032,43.913292,-6.278423
7033,-40.715137,20.773125
7034,45.157196,-12.456729
7035,44.136253,-8.113174
7036,51.338764,30.889914
7037,17.115732,-49.047707
7038,20.082684,-52.28893
7039,-52.03739,16.244425
7040,41.30028,-4.3035903
7041,-31.445827,59.99684
7042,45.84402,-1.4235543
7043,42.44314,-13.083425
7044,56.259823,-0.867046
7045,13.278108,-45.948765
7046,19.033766,-52.413185
7047,-16.171234,-55.994164
7048,52.68753,-1.3104855
7049,20.945051,-50.15847
7050,70.24466,13.669658
7051,-56.27483,10.683863
7052,-47.039787,-8.025098
7053,34.170513,-15.52266
7054,44.212955,-18.52823
7055,15.274506,-34.65831
7056,47.64415,30.919312
7057,9.221201,-41.089417
7058,-14.993563,-56.190044
7059,-40.886494,-15.804192
7060,-56.013115,8.237061
7061,49.810677,31.572336
7062,-51.590588,15.372971
7063,35.55262,6.5451255
7064,42.93847,32.556183
7065,34.952747,-4.347657
7066,17.291952,-49.036945
7067,18.139347,-40.656136
7068,39.111248,-20.163279
7069,44.011906,-8.065544
7070,55.97125,-5.077004
7071,26.439161,62.331356
7072,-48.206337,11.446696
7073,41.813835,30.352705
7074,46.4456,-9.902531
7075,21.046381,-40.84146
7076,48.97575,33.053715
7077,45.828163,-2.9726946
7078,35.143715,-9.267142
7079,23.640131,-47.52816
7080,41.097054,-9.556681
7081,47.817142,29.69105
7082,17.06519,-51.738186
7083,44.599846,26.626558
7084,45.917465,28.518597
7085,51.055077,30.15773
7086,55.87644,-9.46952
7087,42.810635,-13.100794
7088,41.75809,-7.838857
7089,20.424103,-51.57029
7090,46.656425,34.3253
7091,32.678337,-18.898901
7092,36.311867,56.89194
7093,36.726833,-2.493042
7094,74.29698,15.104967
7095,14.55971,-45.402664
7096,-16.233812,-50.524
7097,38.253498,-4.07409
7098,-46.706135,9.299993
7099,49.949055,-4.820466
7100,7.4917526,-37.418995
7101,27.00103,-52.545662
7102,36.65409,-15.979825
7103,72.36444,13.587419
7104,43.001057,-5.613026
7105,17.352554,-38.534855
7106,33.845207,-3.6615634
7107,75.71758,13.358975
7108,-45.720757,27.058561
7109,53.022434,-11.62665
7110,54.02424,-12.01768
7111,21.650303,-42.00258
7112,-47.091785,10.227654
7113,-14.166455,-55.657455
7114,-53.61424,17.393831
7115,44.451202,-18.534006
7116,46.421253,-14.006893
7117,48.690155,29.08054
7118,-15.889596,-49.762924
7119,29.85399,60.160526
7120,21.877594,-43.504475
7121,45.953823,-16.04918
7122,52.884476,-8.1398325
7123,39.548256,30.494707
7124,36.069664,-12.872732
7125,50.320724,-5.1596107
7126,45.249535,-15.735028
7127,23.845062,-48.080906
7128,-47.916958,14.54834
7129,40.79287,-17.011847
7130,9.08321,-37.306347
7131,41.6036,4.915886
7132,35.79443,-9.824744
7133,32.94892,-8.090927
7134,42.583515,30.065228
7135,-12.028739,-51.454254
7136,52.342117,-9.350034
7137,38.552746,1.6960117
7138,31.15646,-9.304631
7139,-42.301895,11.465569
7140,47.108803,31.684584
7141,46.46298,36.814796
7142,40.560146,-12.80699
7143,11.268362,26.996052
7144,43.86989,-0.17205124
7145,-48.221317,7.709314
7146,19.821133,-46.074646
7147,40.213364,-15.517195
7148,-12.740937,-54.604034
7149,-55.56781,8.388905
7150,49.05885,-8.487066
7151,-11.525976,-53.02258
7152,-18.852942,-51.166683
7153,24.903973,-42.3789
7154,26.756903,-52.352524
7155,34.25858,-15.498204
7156,15.375544,-48.884903
7157,14.934662,-35.575558
7158,-54.859806,9.041442
7159,-53.441887,7.80519
7160,-49.805763,9.545795
7161,74.61428,14.325106
7162,72.62019,13.751757
7163,46.655167,33.16117
7164,25.296621,-49.55318
7165,36.51683,4.0320168
7166,17.676102,-42.281532
7167,52.736,-2.252718
7168,44.76151,27.7806
7169,36.8891,-15.59284
7170,50.2883,-15.855915
7171,50.396748,-15.394044
7172,51.924553,-11.15487
7173,41.561516,-17.85504
7174,12.3419695,-45.519253
7175,-11.794615,-55.123703
7176,15.517448,-39.427254
7177,-43.76301,15.693005
7178,44.29487,-14.367742
7179,24.515886,-40.236324
7180,20.578096,-42.452312
7181,24.828188,-46.268333
7182,14.113266,-40.46633
7183,-11.087798,-51.336727
7184,29.687511,61.56542
7185,73.89701,14.534256
7186,43.226704,-17.114084
7187,38.15153,-8.207971
7188,17.110905,-41.021076
7189,21.555027,-44.89767
7190,23.053217,-45.79662
7191,46.624237,29.505522
7192,44.283825,29.572994
7193,22.810715,-41.922344
7194,71.197174,13.421313
7195,38.421646,-14.390743
7196,33.15802,-8.982351
7197,36.769085,2.2178812
7198,71.903824,14.211806
7199,-30.409386,31.17139
7200,17.326086,-49.07248
7201,44.540844,-3.7934906
7202,42.287342,-12.665234
7203,44.89999,29.031076
7204,36.270157,-8.463382
7205,16.554127,-37.958313
7206,40.94643,-5.925229
7207,24.904005,-43.157356
7208,32.35088,59.05825
7209,44.08286,33.64346
7210,31.990541,60.316822
7211,15.274276,-48.88778
7212,74.17357,13.722701
7213,31.863472,58.407715
7214,55.277153,-4.929981
7215,39.79885,-16.301609
7216,15.729445,-47.1743
7217,35.98643,-9.253668
7218,-33.077206,58.085133
7219,73.70358,14.104898
7220,42.45094,-13.314921
7221,22.695826,-50.652905
7222,45.57345,-3.6118977
7223,52.832554,-6.6591973
7224,25.85846,-50.029774
7225,70.89298,13.230072
7226,20.326925,-39.960392
7227,42.28296,-0.21284269
7228,24.218065,-44.44519
7229,-14.265296,-48.899193
7230,72.57249,14.61875
7231,52.678135,-12.779764
7232,16.535355,-48.033302
7233,24.271116,-47.596275
7234,56.965557,-1.4785436
7235,26.814104,-50.235455
7236,36.87905,-7.970545
7237,24.105074,-42.429417
7238,-14.233796,-51.77893
7239,-40.667507,-12.513916
7240,34.567917,-14.862816
7241,23.631752,-43.37655
7242,31.955189,57.939342
7243,11.861421,-44.992607
7244,31.10009,-9.086412
7245,44.16204,-12.047727
7246,44.37628,-12.8094845
7247,35.364532,-9.718093
7248,43.53557,-8.003617
7249,-29.083141,57.735294
7250,33.412846,-10.88224
7251,22.794775,-48.00251
7252,-66.66161,-28.716331
7253,32.116936,56.904217
7254,-45.826427,-10.103168
7255,16.830702,-35.92475
7256,41.780815,-17.519215
7257,45.986675,-8.228791
7258,75.24393,15.575062
7259,-43.75785,17.289541
7260,-40.610798,-12.781214
7261,39.349823,-2.361471
7262,20.8516,-38.483845
7263,46.793407,-7.9901624
7264,12.4624605,-45.72925
7265,33.020687,-3.007482
7266,-23.67329,36.14127
7267,-22.447329,-60.075783
7268,-32.382275,-55.98641
7269,-20.313583,30.810698
7270,-49.901123,-9.577852
7271,-47.467888,-11.039603
7272,-21.749018,33.79053
7273,1.7171053,44.37716
7274,-26.51431,36.061794
7275,-23.62099,37.202553
7276,4.9009585,34.05562
7277,-43.90768,-11.430785
7278,-47.036907,-9.7307205
7279,-25.328865,36.269028
7280,-20.018034,-50.183254
7281,-16.962769,67.21624
7282,-14.417241,0.8942078
7283,-20.90433,31.073359
7284,-44.10412,-17.006817
7285,-2.208074,4.0583873
7286,-15.266593,12.2857275
7287,-28.813093,-49.82899
7288,-22.96727,33.1971
7289,-29.784079,-54.330894
7290,7.01605,41.68801
7291,-15.991462,12.561018
7292,1.4844054,-6.343895
7293,-27.844883,-50.55867
7294,-25.183216,35.832787
7295,-19.270967,68.34611
7296,-23.579475,33.53835
7297,-24.635778,36.96364
7298,-45.258118,-11.102893
7299,-5.9617915,7.9998837
7300,-66.74767,-30.336721
7301,12.696732,36.097633
7302,-15.452912,12.674703
7303,2.967103,1.1498686
7304,12.957445,35.797222
7305,-44.59692,-16.094118
7306,-9.009712,-19.130634
7307,-3.826614,2.362318
7308,10.303327,34.265755
7309,-53.52897,-16.869629
7310,-37.15857,-16.44269
7311,-10.01259,1.8455601
7312,-11.033566,3.5262878
7313,-2.2205076,44.183197
7314,-7.8006883,-2.3486915
7315,13.508152,47.358
7316,-17.19374,10.619533
7317,-44.27233,-12.439244
7318,-10.560773,-6.787708
7319,-47.574444,-15.634161
7320,9.686377,46.93823
7321,-6.1691885,12.174146
7322,-65.438,-30.677076
7323,4.7143025,1.8182019
7324,-14.070197,14.060337
7325,-50.187737,-13.5276375
7326,-12.603307,-6.1613355
7327,-23.603708,33.42385
7328,-13.927958,6.3264327
7329,-50.989628,-12.9674835
7330,-26.093773,32.128258
7331,-20.84594,65.38683
7332,7.0987577,39.338615
7333,16.121487,32.553066
7334,-27.829954,-57.26662
7335,-18.96267,66.667206
7336,-18.549587,68.50753
7337,-12.515993,12.965006
7338,-17.783403,68.6981
7339,10.017542,45.52363
7340,-15.846708,-2.9428658
7341,-49.056858,-8.26306
7342,-35.6601,-10.547158
7343,-13.494688,11.989393
7344,-21.642334,33.559742
7345,-14.065265,13.703472
7346,-3.6203818,-10.6611185
7347,-21.362421,66.553505
7348,-25.2669,-51.63749
7349,-15.988992,-3.032437
7350,-11.085444,14.0822735
7351,2.6330116,-8.0498495
7352,-3.0936692,-12.401545
7353,-30.763924,-48.31894
7354,-1.3051707,-8.075167
7355,-28.757381,-56.017895
7356,9.628413,24.847025
7357,-53.908405,-16.746384
7358,-0.26544073,45.805676
7359,9.355575,47.03256
7360,-4.2051578,42.03611
7361,-68.88654,-28.037518
7362,-27.655922,-53.681564
7363,-43.267693,-11.648082
7364,-41.322105,-10.758802
7365,-16.373953,9.153404
7366,-53.21443,-14.6598625
7367,-10.24356,-1.7381973
7368,-1.5320277,3.6358695
7369,15.035436,29.454508
7370,-12.918295,-0.69948024
7371,-21.293238,-57.35555
7372,10.961889,34.27642
7373,4.3164663,26.739971
7374,-24.747446,-49.622963
7375,-4.252853,-10.356099
7376,-47.23169,-10.10578
7377,2.4387445,-19.438784
7378,-13.955546,2.2213335
7379,-25.33224,-50.775253
7380,-25.260502,29.509968
7381,-42.77668,-11.554288
7382,10.185147,49.376133
7383,-47.429413,-18.62966
7384,-51.205574,-15.219532
7385,-16.040703,4.3261333
7386,-9.876024,6.132979
7387,-30.917936,-51.30917
7388,2.2138464,48.70371
7389,-10.921666,-5.795402
7390,-11.088481,7.649513
7391,-6.7010283,8.994955
7392,-24.722147,29.594166
7393,-15.830512,66.48415
7394,-26.513294,-48.884342
7395,-4.462052,9.880289
7396,-49.576298,-13.566858
7397,1.2059656,-7.6803927
7398,-29.109919,35.85037
7399,-24.395107,35.419365
7400,-0.055092398,-6.785489
7401,11.652381,38.973484
7402,-51.23643,-11.97696
7403,-32.547977,-55.53834
7404,-8.037591,5.8830967
7405,-30.675661,-56.006737
7406,-33.41191,-53.154793
7407,14.860652,32.809788
7408,9.551209,27.317837
7409,-47.77377,-14.925486
7410,-68.69328,-27.363222
7411,7.611057,48.871387
7412,-25.14573,32.16344
7413,-47.68115,-13.375626
7414,-50.796627,-17.107939
7415,0.23464389,-8.973215
7416,-6.7618756,-3.5727038
7417,10.845853,42.96258
7418,-13.451838,12.203572
7419,13.767925,30.234118
7420,-13.673064,13.098903
7421,5.689432,-5.8070884
7422,-50.27226,-15.842201
7423,-45.45645,-8.666141
7424,-6.6625276,-20.478579
7425,-8.619733,7.3310575
7426,14.7137985,32.587444
7427,14.123707,44.589676
7428,-16.379564,-1.0922116
7429,-12.621798,-6.3153806
7430,8.188634,49.913586
7431,-9.2689295,11.5333805
7432,-11.795032,13.756335
7433,12.688022,43.033375
7434,-32.65865,-55.148453
7435,0.36213648,-18.179111
7436,9.540544,46.17266
7437,-9.699261,9.263412
7438,-14.90149,5.904988
7439,3.0630198,-8.013763
7440,-8.69517,-6.627205
7441,-33.83526,-53.65424
7442,-12.66539,14.224924
7443,-52.624924,-14.584364
7444,-22.301805,-44.057045
7445,-26.591917,-53.316086
7446,-50.0499,-15.777634
7447,-1.3963139,47.358643
7448,-30.366062,31.09258
7449,7.106944,43.125214
7450,3.7849324,30.925892
7451,-26.953585,-53.938354
7452,3.6453316,39.826904
7453,5.158777,-1.6586069
7454,-28.40095,-55.352543
7455,10.151945,44.79157
7456,2.2798183,32.070263
7457,-25.597578,-60.274155
7458,-12.320392,-5.4466605
7459,-5.7715244,8.413163
7460,1.5520984,39.186646
7461,-31.088732,-56.226475
7462,-6.458537,7.497069
7463,-9.103547,10.938452
7464,-22.785358,-44.653587
7465,-35.47331,-52.740257
7466,-37.371277,-16.33202
7467,-12.437412,-8.909682
7468,32.513298,0.94362736
7469,-30.901403,-48.913937
7470,-12.63684,14.101347
7471,2.2100365,-6.9331565
7472,1.539689,36.485783
7473,-25.8808,32.756256
7474,-42.354546,-14.893506
7475,-11.573574,15.027099
7476,7.40738,42.52775
7477,-48.64153,-9.734517
7478,-17.776943,67.24269
7479,4.436651,40.83892
7480,-11.633561,-9.984314
7481,0.8046815,48.358555
7482,-50.84775,-11.4142
7483,-0.07562543,-18.939924
7484,-16.380405,9.110036
7485,-50.440334,-17.206188
7486,-12.742198,-2.1165466
7487,-12.4103155,13.094775
7488,-47.95157,-11.049
7489,-1.3234392,-3.2013116
7490,-10.574785,3.1405075
7491,-14.152057,5.7063847
7492,-12.608028,-6.8052588
7493,9.335641,39.189342
7494,-31.242176,-58.150883
7495,10.539772,46.621124
7496,-68.12079,-27.504757
7497,10.330505,44.436752
7498,1.4735981,38.66489
7499,-2.5149932,7.8453803
7500,-16.699331,67.29557
7501,-13.191826,-9.469627
7502,-2.5177703,-15.6221485
7503,-45.083042,-18.901602
7504,-45.128487,-18.691473
7505,-23.020712,-41.526855
7506,-10.434088,9.855994
7507,-51.540028,-13.948009
7508,-5.3059697,-0.6678097
7509,-10.678318,14.206576
7510,-13.985991,13.741549
7511,-8.872529,9.658005
7512,-4.1735206,-14.671096
7513,4.839847,34.32187
7514,-29.409737,-55.91891
7515,10.55762,37.92864
7516,-47.68001,-12.7738285
7517,-23.930017,30.129953
7518,-5.842779,0.67041755
7519,10.942703,45.352066
7520,6.2641106,43.552143
7521,-26.70347,31.465214
7522,-41.553356,-15.3664875
7523,12.537149,35.914715
7524,11.334633,35.152298
7525,-49.964855,-11.519984
7526,-5.443058,2.06243
7527,-10.763101,-3.7438443
7528,1.1741655,44.953568
7529,-27.909447,29.456423
7530,-17.768986,-56.538303
7531,-0.87994474,-13.556728
7532,-23.236364,-59.331062
