,comp1,comp2
22464,-36.94697,-38.007774
22465,-27.742,36.715794
22466,-6.7588425,-0.26841033
22467,-32.667553,33.72783
22468,29.274384,-14.41841
22469,-26.890999,36.50367
22470,-53.944286,-0.99917585
22471,-14.557579,-1.8935332
22472,43.70075,12.958157
22473,-15.392156,8.609164
22474,-21.222605,1.0462008
22475,37.248814,24.20499
22476,39.795746,-21.224262
22477,13.597602,19.904392
22478,-28.59102,38.623074
22479,-14.852651,6.1148157
22480,27.825377,-12.715471
22481,35.23224,-20.648382
22482,5.29289,-12.941541
22483,-32.46952,35.814075
22484,35.62779,-16.900267
22485,-0.59278035,57.078087
22486,-12.442141,5.836604
22487,-34.425037,36.14932
22488,34.844833,-22.002935
22489,52.473923,-3.2786145
22490,1.869574,-25.555864
22491,-7.3344903,1.6733395
22492,-10.868996,7.9847417
22493,-30.768747,-38.69569
22494,54.31652,-4.3136215
22495,42.190372,25.236755
22496,-32.19114,-40.119984
22497,-49.533195,-0.057993297
22498,-11.229382,36.338623
22499,-8.697052,5.392043
22500,-46.804012,-16.638067
22501,15.809853,43.752598
22502,45.461906,11.609418
22503,41.430073,-16.210283
22504,-8.467614,8.557423
22505,34.664516,-16.621641
22506,1.4483354,-34.386787
22507,-1.8390719,-7.5209394
22508,4.3539786,-23.647743
22509,-1.2025752,6.2811933
22510,21.508553,45.005573
22511,-17.281546,33.062557
22512,-8.047407,-0.33507225
22513,-13.046998,11.451379
22514,36.32634,-17.470024
22515,37.72652,-22.150917
22516,-44.017582,-16.366898
22517,-0.27033997,-6.4550714
22518,1.7676762,27.519072
22519,-21.396166,32.495884
22520,41.52158,29.827606
22521,23.284582,-38.44208
22522,-25.07895,-25.65704
22523,-32.73734,35.467888
22524,3.376401,-53.254524
22525,18.029722,35.311478
22526,54.475418,-1.3963524
22527,-30.22626,34.09005
22528,-23.876509,9.57849
22529,22.800886,11.429703
22530,17.547573,16.581514
22531,-14.647842,-2.249213
22532,9.915126,-0.12624846
22533,42.811825,25.875774
22534,20.90778,3.603486
22535,-14.207196,5.119433
22536,-27.179186,4.3140383
22537,7.911169,-20.67506
22538,17.68114,15.734706
22539,17.457373,40.48738
22540,13.605534,21.621502
22541,-5.547169,-7.043055
22542,31.804539,-9.300648
22543,-21.773884,-2.9449718
22544,-9.166669,-23.447466
22545,8.017115,-23.994183
22546,40.2116,27.172607
22547,36.535713,-20.69074
22548,-0.26753995,53.255405
22549,42.611626,29.512428
22550,-25.99655,40.11428
22551,-15.285917,-9.550108
22552,-15.884623,-13.870709
22553,6.583514,-10.229167
22554,-0.8526719,-27.704088
22555,0.34410205,27.93209
22556,-14.907853,-49.349224
22557,44.2636,13.287963
22558,-29.709002,3.2900016
22559,-3.1116996,5.1278815
22560,-37.420563,-35.21969
22561,40.334248,25.947914
22562,27.680695,-43.438404
22563,1.2162397,-18.600721
22564,-11.048822,3.485085
22565,-53.854176,-0.774572
22566,28.645937,-39.443954
22567,-33.10773,35.7357
22568,-22.481031,9.486072
22569,1.8033293,0.6605816
22570,-35.277145,-38.733604
22571,1.3614173,52.795334
22572,-30.040833,-36.901188
22573,36.032513,-24.032263
22574,17.649094,46.47709
22575,16.71022,45.3537
22576,40.255344,-18.358805
22577,3.941251,-52.283638
22578,-18.412739,1.2374312
22579,40.60438,12.186825
22580,-29.246506,11.8439865
22581,-32.20248,35.69843
22582,30.618425,-18.786863
22583,-10.320404,5.4417486
22584,39.025818,-11.031027
22585,40.06255,10.495389
22586,-40.41312,-18.750824
22587,15.833866,12.653293
22588,-13.600364,9.416283
22589,15.416274,17.966993
22590,-30.55102,36.543373
22591,-49.511456,0.11417403
22592,34.51911,-12.862649
22593,-0.0697015,-10.391772
22594,-17.791061,-2.5408256
22595,20.31233,13.592573
22596,0.39415777,-5.861613
22597,-21.085106,13.490336
22598,-9.973568,4.840737
22599,24.6661,6.449498
22600,37.876648,-8.770302
22601,43.707035,12.800884
22602,40.356895,-19.662737
22603,-16.035812,-12.02776
22604,21.12353,38.413498
22605,5.4942403,2.571924
22606,-5.049827,-2.6287818
22607,-10.001009,8.737108
22608,-25.34825,14.294467
22609,21.641022,12.475324
22610,-16.684633,-1.0777789
22611,-23.01889,37.1433
22612,-9.656484,10.918884
22613,44.30507,11.251765
22614,-21.095818,14.8807
22615,-28.988266,35.30874
22616,-3.4741056,-5.6572537
22617,11.423037,-10.638155
22618,-32.863026,35.458687
22619,16.480537,21.05538
22620,-31.700624,33.756786
22621,-25.063105,33.125645
22622,-10.69792,2.4000194
22623,-29.258596,33.55126
22624,-29.765112,33.961464
22625,-14.277042,3.5882573
22626,20.765501,11.182142
22627,-20.077873,-11.058278
22628,-20.540417,37.5535
22629,4.469072,48.441376
22630,-25.329592,12.797462
22631,50.7415,-1.3931636
22632,-16.12772,-5.0709605
22633,30.27988,-16.261232
22634,44.171986,10.01509
22635,43.73954,12.888413
22636,-11.285475,1.6007832
22637,-2.6084342,3.1066988
22638,51.39215,-1.4539877
22639,-51.823338,-0.19736898
22640,-31.88421,-41.00052
22641,16.424192,15.161289
22642,51.978745,-2.3268764
22643,-16.215746,40.000153
22644,-8.990233,-2.164945
22645,-14.196669,-1.6006004
22646,19.047033,11.677079
22647,29.430843,-40.77705
22648,17.341188,46.114597
22649,41.224834,27.720787
22650,41.261806,24.083714
22651,-52.096252,0.24200901
22652,29.852064,-18.48875
22653,38.90113,-20.134115
22654,-8.603982,1.3063982
22655,32.47525,-17.623747
22656,-32.1024,-30.732998
22657,-1.5563456,33.290733
22658,31.558249,-39.225765
22659,38.82266,-11.385088
22660,13.642614,17.68972
22661,-25.690058,-1.0947847
22662,-31.923819,-34.071365
22663,0.20584434,-21.696068
22664,40.020737,-11.362543
22665,40.51821,12.128915
22666,-27.679909,3.3080652
22667,-33.512188,35.16041
22668,-13.797375,6.515018
22669,34.937218,-21.670948
22670,28.375187,-17.476511
22671,-31.695232,-29.68427
22672,19.646563,41.835384
22673,23.529533,44.33773
22674,-8.203309,0.5956519
22675,43.11609,24.081373
22676,17.616081,19.980291
22677,17.091288,45.541233
22678,-6.6323686,-6.031321
22679,-30.401562,39.849545
22680,-9.260294,-6.2440133
22681,-31.060143,36.602463
22682,13.131886,-21.613457
22683,-13.471832,35.773243
22684,35.204315,-21.149054
22685,4.5358863,-52.843765
22686,22.80118,42.512177
22687,38.884632,-20.62184
22688,0.23772557,54.348083
22689,16.866327,12.596788
22690,-30.56334,-23.574003
22691,-7.0610604,4.3646073
22692,43.235588,24.752447
22693,41.127518,26.69695
22694,-18.440401,1.242666
22695,21.439816,37.863785
22696,-40.13947,-18.528292
22697,-22.550055,38.023975
22698,3.4216862,-26.200764
22699,-31.079605,36.969883
22700,-11.253804,-13.909672
22701,42.585552,20.880152
22702,39.55996,-22.590763
22703,-9.960308,38.659042
22704,43.411995,23.890482
22705,-8.565655,5.089662
22706,32.307453,-41.577675
22707,-31.730818,-5.1175747
22708,-0.02615246,-21.992357
22709,-24.692411,12.831947
22710,17.824802,8.92755
22711,6.2485056,-51.54186
22712,-19.50932,2.8533804
22713,8.426359,-17.660309
22714,14.595727,21.538256
22715,-7.7353063,36.566807
22716,17.952702,46.70635
22717,-36.255383,-33.78355
22718,32.545147,-18.604551
22719,-30.419197,38.430954
22720,-22.874414,39.79168
22721,0.16046901,53.899914
22722,4.5681977,-10.790389
22723,9.675952,-31.025867
22724,-32.161114,32.837677
22725,-15.637741,-11.597291
22726,-32.638054,-28.339985
22727,-28.279303,33.028408
22728,52.44514,-2.9009788
22729,-12.550589,11.222047
22730,31.483795,-17.477127
22731,-35.33838,-33.858776
22732,44.38165,12.914887
22733,-14.849818,-8.840122
22734,-1.605159,-18.58895
22735,0.363409,-0.66769445
22736,-16.225649,9.890221
22737,-21.833345,-13.988959
22738,2.924771,-26.962454
22739,-30.470505,2.4950242
22740,-23.036547,13.653197
22741,1.8324016,-10.411761
22742,-34.812157,-30.483868
22743,24.97353,-39.40439
22744,-22.021938,3.5970783
22745,14.409617,21.874846
22746,-11.82764,29.19727
22747,-17.687057,1.9126707
22748,-24.02572,39.248917
22749,39.973587,26.3722
22750,-16.540651,-50.849743
22751,23.189775,10.226835
22752,-1.2216842,54.624935
22753,-7.656158,0.7798881
22754,0.21951392,28.034527
22755,-40.50628,-18.442478
22756,16.262436,21.157936
22757,-22.238392,36.89529
22758,-16.14181,31.421415
22759,21.398302,12.627496
22760,41.993683,27.769512
22761,-9.876671,-3.242035
22762,1.3304143,-53.037674
22763,-27.522123,2.3635967
22764,-20.850212,6.172441
22765,41.391453,24.374578
22766,-16.41102,10.526058
22767,44.57304,10.467147
22768,-31.797947,38.97478
22769,1.025863,55.16487
22770,-9.69161,-2.9996598
22771,-21.057774,6.0652
22772,22.12119,45.767315
22773,-32.1717,-39.238316
22774,-0.50351846,57.085583
22775,5.297039,-13.900647
22776,0.019669801,50.835297
22777,3.1595259,-9.8490715
22778,39.2161,-20.576187
22779,42.05784,11.094142
22780,1.344878,-24.049215
22781,7.9544487,-51.485226
22782,3.220452,-51.817974
22783,-4.7330294,-6.878766
22784,-16.625147,37.73309
22785,1.4787575,51.942566
22786,40.045197,-11.420227
22787,-20.614597,-1.9302559
22788,-14.640795,9.814084
22789,31.106012,-42.01944
22790,-21.854994,1.4604241
22791,-40.442787,-18.502205
22792,44.110836,12.785235
22793,-22.253048,36.37995
22794,-2.3990455,5.2002687
22795,17.725914,45.772488
22796,16.104156,19.251797
22797,40.5274,20.22637
22798,53.500446,-1.182176
22799,15.367722,42.445774
22800,-30.88984,-28.394312
22801,-22.727388,30.450653
22802,-31.839355,40.441654
22803,37.862514,-23.291506
22804,54.549686,-1.9289105
22805,-23.576635,40.50198
22806,-30.706953,-39.767967
22807,41.31765,10.670094
22808,20.581467,45.494198
22809,-13.239128,-47.588203
22810,44.24084,13.84014
22811,-24.736118,38.379307
22812,-8.344785,-17.891317
22813,42.05491,21.483341
22814,-25.042135,-1.6900938
22815,-18.762642,-2.2504818
22816,0.0362622,-10.4247265
22817,-12.702174,-17.277037
22818,-24.455008,35.37275
22819,40.251705,24.446972
22820,52.38995,-2.0434465
22821,-22.63502,40.96258
22822,-25.282438,0.76094294
22823,-33.10606,32.816795
22824,-6.7630887,35.704704
22825,-32.313946,-30.39732
22826,27.043186,-37.232048
22827,38.39688,-22.339344
22828,-31.633856,35.94441
22829,-10.410825,5.469971
22830,-33.56209,38.681206
22831,52.267372,-3.752774
22832,-24.29379,32.782555
22833,-50.93363,-0.5541925
22834,-31.438839,-4.2819443
22835,49.274197,-2.4445698
22836,11.999376,-22.210987
22837,17.013897,46.005203
22838,31.528234,-8.375384
22839,-49.33554,-1.0110534
22840,-4.9604936,-25.680542
22841,-24.648329,0.5454977
22842,-25.870554,5.0456405
22843,-12.175809,-5.0483766
22844,-18.426666,1.7520545
22845,-30.455164,38.855995
22846,40.65607,-22.136591
22847,35.208443,-17.794336
22848,-24.814579,33.667877
22849,42.20344,11.46647
22850,-30.20013,37.067924
22851,42.85511,21.697733
22852,35.074528,-21.7387
22853,22.8815,43.889343
22854,-14.062314,-3.1224108
22855,0.44416258,-21.870174
22856,-28.58957,32.00468
22857,23.531635,12.124883
22858,14.826157,16.743406
22859,-8.8799715,-22.45127
22860,22.128262,42.71616
22861,36.691975,-8.756055
22862,12.93937,22.90817
22863,-17.260082,-6.969723
22864,-28.48427,37.419262
22865,-7.081024,-1.2102547
22866,-12.579447,2.8566203
22867,43.08502,25.02509
22868,43.508774,25.767303
22869,-29.004438,4.4223185
22870,39.106792,26.852425
22871,42.416832,27.070246
22872,-36.096645,-34.184887
22873,16.540236,44.23995
22874,-24.805672,30.32399
22875,-3.1040354,-2.6241071
22876,-17.775932,-2.8238559
22877,9.378877,-4.067369
22878,-31.295084,-28.626818
22879,21.592016,45.651726
22880,-30.503622,36.66187
22881,-34.851482,-32.68497
22882,4.369339,-5.5345335
22883,53.66365,-1.2582077
22884,-33.374344,-42.193275
22885,2.048352,-18.967371
22886,-28.038551,36.82024
22887,44.093643,12.582916
22888,42.025204,12.445223
22889,-28.270962,33.95572
22890,2.1837978,-53.719227
22891,19.50113,15.949991
22892,19.295225,19.00466
22893,37.962704,-9.792952
22894,-45.569965,16.743834
22895,-10.921421,1.8239278
22896,-25.02656,40.288956
22897,-19.156502,38.459473
22898,38.326927,-13.556755
22899,-21.30761,-13.772439
22900,16.888418,44.814606
22901,1.1172216,53.50794
22902,42.052658,13.204152
22903,20.919947,3.656841
22904,-22.99192,37.871902
22905,-16.02334,-1.2618741
22906,-4.4472303,3.6903012
22907,-26.776907,9.573222
22908,-50.52391,-1.3008741
22909,-12.809685,39.514507
22910,-23.143787,38.375984
22911,-6.7813177,-2.2706344
22912,21.407166,39.672462
22913,3.2747564,-19.631111
22914,-10.58999,-12.348962
22915,-11.716009,4.346774
22916,-5.4699426,-8.1684065
22917,-34.94373,-34.10421
22918,18.245064,14.299225
22919,31.7823,-21.402546
22920,-7.5588546,4.990077
22921,-15.345254,1.9520104
22922,10.295722,-31.645643
22923,10.02075,-26.47773
22924,41.49076,20.980387
22925,-8.120763,-19.399008
22926,31.300255,-19.330542
22927,35.969574,-22.55167
22928,40.171707,18.593847
22929,40.196533,23.027987
22930,33.615517,-19.140251
22931,-8.860858,-1.4137989
22932,12.1489935,20.783335
22933,-3.739531,-37.654236
22934,-23.318825,12.237402
22935,-30.564592,-40.37564
22936,54.968502,-3.7651567
22937,37.18771,19.180052
22938,-19.895649,39.63044
22939,-8.815939,34.669445
22940,-19.727884,35.666927
22941,-27.174086,32.65127
22942,-12.621906,-1.6484238
22943,-15.400382,-7.138023
22944,-5.4123015,1.731445
22945,20.637325,17.065922
22946,53.048317,-2.9328625
22947,4.4002404,0.025542215
22948,21.162197,44.26559
22949,27.226786,-41.628258
22950,37.676655,-21.3204
22951,14.098576,19.073141
22952,4.329458,-18.198229
22953,42.139477,29.109285
22954,34.591255,-11.645283
22955,-6.682258,1.1272947
22956,0.80430424,-25.661356
22957,-26.86759,1.8410835
22958,31.275154,-41.037857
22959,3.216378,-16.77131
22960,17.63475,46.762978
22961,-30.729967,38.028717
22962,-10.813031,5.72858
22963,1.703761,-24.497202
22964,-13.25007,10.402559
22965,-22.810493,-8.026494
22966,-43.233574,-15.558779
22967,12.308146,17.282114
22968,49.265175,-3.508197
22969,-28.730072,11.723751
22970,38.550182,-11.164464
22971,-28.412237,39.123753
22972,31.230974,-42.920013
22973,-31.633184,-39.499313
22974,-7.661222,1.7045977
22975,22.449503,37.847546
22976,-31.236149,-35.81763
22977,-12.254238,-2.0360098
22978,-19.217606,11.939529
22979,26.444105,-44.02735
22980,15.442247,43.288757
22981,-15.849928,-50.722637
22982,-0.7341203,33.02547
22983,1.9683802,-49.320942
22984,-27.464603,7.16067
22985,31.951443,-21.766916
22986,41.643673,28.071821
22987,28.296133,-40.912605
22988,-28.097176,2.4657671
22989,42.63156,24.202175
22990,-24.23446,-13.266246
22991,52.93487,-2.8922896
22992,42.202286,13.088975
22993,41.63236,-16.844559
22994,4.678325,-8.670841
22995,-29.081245,8.864693
22996,42.418526,18.711935
22997,7.959438,-21.34727
22998,43.701473,13.862765
22999,-32.56188,-35.15411
23000,-29.868465,-36.53852
23001,-27.504211,37.016235
23002,-23.47813,0.8595255
23003,-29.552252,33.723404
23004,17.681042,46.705246
23005,40.992138,29.87558
23006,-7.2195697,29.937567
23007,39.183144,-23.184475
23008,-30.891205,-27.991447
23009,31.505465,-17.433985
23010,-6.427183,0.8349464
23011,-46.805305,-16.656837
23012,-3.2914479,-21.211123
23013,17.615759,44.44041
23014,-31.821619,32.44888
23015,-24.121325,37.6078
23016,-30.279549,39.328156
23017,-11.476857,-22.571867
23018,-7.4297547,36.905025
23019,-29.28503,31.995262
23020,16.949154,16.906002
23021,19.279985,9.114326
23022,-34.40221,-39.401093
23023,3.1399448,-3.8697448
23024,40.55693,-19.276922
23025,29.391272,-41.90575
23026,-17.900236,5.9888906
23027,38.88922,-15.699808
23028,20.03516,10.654632
23029,23.780561,-43.30636
23030,-50.9134,-1.8192645
23031,0.031461935,-0.9753887
23032,-14.657218,-8.990632
23033,38.3964,-19.38558
23034,-8.806217,3.1400661
23035,-17.202951,33.663593
23036,41.242504,-15.927337
23037,12.811974,23.147808
23038,-19.32373,0.56727815
23039,-5.9636674,-1.8754523
23040,14.948213,16.90474
23041,41.43764,26.39181
23042,-34.418915,-41.64944
23043,-10.352413,1.753778
23044,-47.14724,-16.68534
23045,-19.894373,33.9261
23046,40.082523,24.57697
23047,-30.018562,39.773163
23048,-2.1991324,-9.609973
23049,16.88461,44.906727
23050,-34.876133,34.964237
23051,-32.852764,-36.813023
23052,-1.8521302,0.32655513
23053,54.74104,-4.747965
23054,-7.166956,-2.1055565
23055,-5.609883,-1.9483435
23056,38.861607,11.697145
23057,5.335504,-12.892425
23058,-13.832701,12.65109
23059,-14.912531,-2.8408294
23060,18.996315,15.601559
23061,-13.733961,33.42832
23062,51.45778,-2.5028975
23063,-29.774332,-33.379795
23064,-32.96231,33.3093
23065,15.197477,17.025309
23066,-34.424774,-36.79455
23067,4.213665,-52.408157
23068,-25.764696,9.366553
23069,-16.901836,-51.520256
23070,-3.1537025,-3.4082947
23071,-32.190815,36.912964
23072,-34.167603,-26.717918
23073,2.615425,-16.420073
23074,27.844376,-43.517254
23075,36.306572,-18.083534
23076,-8.674849,-19.414862
23077,-51.925323,-0.34358603
23078,35.179333,-22.392672
23079,-28.859322,39.59214
23080,3.7876437,-51.58895
23081,-0.5463177,-11.51692
23082,-34.559536,-36.54328
23083,23.862093,14.58305
23084,20.120766,9.326043
23085,-34.867435,36.0835
23086,-34.58584,33.541077
23087,31.12932,-41.985783
23088,45.55745,12.915068
23089,-20.949934,-2.507386
23090,51.766438,-3.12509
23091,5.1194625,-14.630369
23092,-10.329362,7.589656
23093,31.024744,-19.716112
23094,0.26944223,-21.430208
23095,-53.31469,-1.1082668
23096,8.065447,-23.715958
23097,-16.372103,-9.408459
23098,41.18068,22.479574
23099,-28.366251,3.1776626
23100,-29.396595,4.0449185
23101,18.753433,15.185493
23102,21.747355,42.726124
23103,-50.710438,-1.3241537
23104,-31.972038,39.849575
23105,12.430615,21.00884
23106,-3.0686712,-13.390611
23107,-29.047527,-32.517426
23108,-9.028375,-5.2974443
23109,1.8575197,-12.808386
23110,-16.190811,0.8870344
23111,-19.891806,-10.756278
23112,2.309929,-11.063473
23113,-51.93517,0.31840423
23114,-26.848866,4.3273463
23115,-17.74167,-12.02559
23116,-31.548742,-34.476326
23117,-25.1161,5.154448
23118,-22.475521,7.3006
23119,7.711195,-50.04167
23120,-27.390038,3.3228605
23121,-21.025427,6.5427933
23122,39.712486,-21.712496
23123,-21.816845,-14.269455
23124,-33.654343,-41.796417
23125,29.893583,-17.856102
23126,33.100002,-0.90784013
23127,40.319557,12.132013
23128,-20.051214,-1.7998838
23129,32.92189,-13.928562
23130,21.5093,7.750761
23131,-44.975403,-16.60728
23132,38.789406,23.318007
23133,7.358995,-17.162813
23134,-21.648514,32.747993
23135,-5.990069,0.44709018
23136,-14.524161,-9.002488
23137,42.085773,28.333605
23138,28.627733,-3.6283166
23139,-7.6229444,2.431367
23140,-40.009224,-18.185045
23141,-8.511189,-19.678534
23142,-17.179127,10.698728
23143,6.4047174,-12.629175
23144,33.81248,-18.088299
23145,-5.4672675,34.686558
23146,-41.938835,-17.987001
23147,-18.972782,9.786377
23148,-28.028488,34.65249
23149,43.518665,13.776108
23150,23.107399,41.59052
23151,39.583687,26.537434
23152,-28.61844,34.5656
23153,4.6551695,-6.5386224
23154,17.778227,16.154373
23155,-4.9456787,34.691765
23156,35.652054,21.428066
23157,5.9831743,-13.702239
23158,-29.399511,3.4310317
23159,21.362928,15.225622
23160,-7.3685083,-3.3046026
23161,37.57037,24.86507
23162,1.1725595,53.916008
23163,26.001713,-40.664505
23164,-52.52967,0.17025279
23165,17.671968,9.281521
23166,15.999619,17.51469
23167,-48.148308,-0.52648556
23168,33.424225,-14.92354
23169,37.448647,-23.080217
23170,-10.044314,-24.078936
23171,37.799187,-21.791107
23172,43.77536,28.662586
23173,19.701548,39.681046
23174,-26.17804,34.766872
23175,-15.74946,0.58171624
23176,20.607729,13.987887
23177,17.285381,12.311007
23178,2.1963909,-51.34339
23179,19.93782,44.81843
23180,-24.775202,-1.5772171
23181,-6.3527946,-7.310298
23182,18.393433,45.65179
23183,-0.73490417,-14.303659
23184,15.823795,14.670199
23185,-31.65409,-34.55437
23186,36.79072,-8.07985
23187,-5.962648,-16.871237
23188,-17.008442,-13.481119
23189,12.512354,22.772533
23190,18.565104,39.14695
23191,39.33673,23.829622
23192,24.840788,-40.58835
23193,2.2778344,-4.3398137
23194,-19.7543,2.4642782
23195,20.612267,44.10293
23196,5.043841,-24.512321
23197,37.5489,-14.31136
23198,-8.947378,-17.777277
23199,17.174948,45.04926
23200,22.776926,-38.302063
23201,-33.707893,-32.361732
23202,-16.511877,9.6108465
23203,20.519852,42.016933
23204,-48.453453,-2.3590782
23205,-15.204583,-1.8511553
23206,-28.840029,-34.619102
23207,29.734985,-42.67534
23208,44.218853,25.567394
23209,23.985224,-42.539272
23210,4.1087327,-27.248089
23211,-37.485996,-37.157387
23212,-5.599134,30.025442
23213,-34.343502,-34.533493
23214,31.749292,-41.311073
23215,37.277367,-17.690733
23216,-22.591763,38.123547
23217,17.325844,36.516342
23218,23.912676,-42.311817
23219,-29.872011,32.768044
23220,4.520116,48.32171
23221,-45.110638,-16.252924
23222,35.67309,-7.9267035
23223,-25.220304,34.743004
23224,52.07034,-2.167413
23225,21.593561,12.153041
23226,3.3986108,-1.9002099
23227,-11.711959,4.6003222
23228,22.66073,45.755356
23229,-26.978691,3.5871093
23230,-15.821919,33.694115
23231,19.178507,14.07591
23232,-25.736897,36.81031
23233,53.312897,-4.003583
23234,0.59226567,-1.6098421
23235,-22.456371,3.799445
23236,-25.311148,31.439163
23237,39.04079,-13.035432
23238,16.14561,22.620358
23239,-30.433874,3.6264215
23240,-28.393856,4.149888
23241,-16.698019,37.914913
23242,-29.93759,6.233567
23243,-52.397427,-0.34580076
23244,34.10712,-2.9954073
23245,5.8645177,-13.986577
23246,-13.893134,8.163961
23247,-6.4772735,5.994593
23248,-32.451458,-35.92769
23249,-14.496115,-31.19234
23250,-25.081697,5.192102
23251,39.186974,20.510197
23252,44.162952,11.930694
23253,-12.349284,-1.783793
23254,0.44547895,52.65047
23255,10.494215,-17.836199
23256,-29.945915,-31.584606
23257,29.671957,-40.812706
23258,26.700891,-44.53083
23259,-14.859051,6.335372
23260,-13.800779,-5.0972385
23261,-10.9876995,-9.912925
23262,36.569283,22.504942
23263,37.42301,21.68542
23264,31.739397,-42.23168
23265,19.735094,42.77819
23266,6.6072946,-27.653898
23267,-11.791401,-4.8572564
23268,3.325932,-9.262545
23269,25.923035,-40.9233
23270,55.583523,-3.5704424
23271,-18.93951,0.18558027
23272,39.91303,23.016596
23273,21.26999,43.41177
23274,-31.352936,35.147667
23275,5.9110165,-2.8360248
23276,-40.46084,-18.548523
23277,39.003895,19.754314
23278,-33.404663,-35.17616
23279,6.437183,-34.601315
23280,3.3580554,-52.46323
23281,36.380135,-21.38974
23282,19.017185,18.830687
23283,-12.93827,-1.6248355
23284,-14.555572,-49.25972
23285,53.25404,-2.4467027
23286,3.6101344,-50.026443
23287,-4.8479066,4.0348353
23288,16.99807,19.977308
23289,-20.527576,-3.8538291
23290,49.255066,-3.3955991
23291,23.02861,-44.8135
23292,38.856873,23.148172
23293,43.790703,7.8959985
23294,38.67448,-20.43808
23295,5.198197,-52.831093
23296,-25.926744,2.7164526
23297,38.33805,20.020432
23298,43.374355,16.840343
23299,-45.82949,-17.069736
23300,28.948519,-42.331913
23301,13.573733,20.277613
23302,42.91223,29.662188
23303,37.297344,-20.594751
23304,21.040617,-42.267666
23305,-22.723478,-13.50618
23306,44.495888,13.109457
23307,1.0641662,31.352257
23308,-14.035234,-48.205036
23309,-24.044632,37.892307
23310,38.18889,-10.542559
23311,-17.392706,-11.231363
23312,15.506395,43.247303
23313,-20.729263,40.68939
23314,37.0406,3.2074032
23315,9.161761,-26.757019
23316,3.780144,-47.721855
23317,12.764319,22.883074
23318,44.270195,28.898878
23319,17.08015,43.679386
23320,7.7159743,-48.24372
23321,-13.379678,-3.5111084
23322,3.7590957,-25.863155
23323,31.66235,-18.114079
23324,38.818115,-14.489395
23325,-19.179995,39.332066
23326,-34.87063,34.247124
23327,-17.230188,-11.004601
23328,13.613144,-30.500126
23329,53.24139,-1.6347144
23330,0.4502965,56.531254
23331,-31.059982,-35.868977
23332,-34.03779,-29.963552
23333,-19.914913,-11.658201
23334,-25.670294,12.200985
23335,3.5195122,-5.099261
23336,-16.676512,-50.455723
23337,-0.09503672,32.176926
23338,40.76579,18.935266
23339,-30.349964,38.850212
23340,-33.434734,-37.296715
23341,36.501152,-17.587023
23342,-36.50955,-36.28862
23343,54.989056,-2.725918
23344,-21.502779,37.10506
23345,26.58639,-38.79224
23346,25.79328,-43.656754
23347,8.364013,-51.318237
23348,44.086708,11.129159
23349,-9.050255,5.1788926
23350,-0.8133732,2.1154797
23351,36.67029,23.749006
23352,-13.08893,8.672098
23353,-34.42382,-32.281498
23354,-8.2451935,-6.5267735
23355,55.69559,-2.8908858
23356,-23.247288,-1.9404393
23357,43.39085,13.040756
23358,1.8832488,-54.118374
23359,40.43064,22.604702
23360,38.599415,-12.382684
23361,40.891888,25.016275
23362,0.3690293,56.476295
23363,-8.428683,-22.041592
23364,-32.19007,-31.713078
23365,-6.9358974,6.725351
23366,-51.54975,0.25131157
23367,38.01561,22.218414
23368,42.594643,30.8068
23369,-6.4684014,-22.546207
23370,18.009697,16.201176
23371,-28.547834,4.39506
23372,3.289716,-51.544304
23373,43.032887,9.86539
23374,-10.87115,-20.03493
23375,21.43897,9.452914
23376,39.156006,26.362371
23377,-11.758762,6.015446
23378,-18.891172,35.144283
23379,38.758274,25.772892
23380,37.949635,-22.665066
23381,-8.45104,-23.709942
23382,-27.397303,-35.59415
23383,17.361599,41.695713
23384,53.756836,-4.434741
23385,35.856003,-13.72827
23386,27.650324,-44.375366
23387,-18.462975,38.01511
23388,21.561495,35.33081
23389,16.403822,20.474232
23390,21.38863,41.895775
23391,26.445856,-44.373
23392,39.79119,27.434696
23393,-14.531729,-10.7385
23394,-7.3762975,36.262672
23395,40.26612,-11.078328
23396,-35.470142,-40.05897
23397,-14.496738,-31.19463
23398,7.693179,-10.430671
23399,-37.579197,-33.199543
23400,-22.870743,37.945858
23401,18.82549,18.69105
23402,-27.66542,32.62491
23403,-15.4021,-5.9522343
23404,-31.246885,2.8390758
23405,-29.288475,36.1309
23406,-51.363987,1.1655742
23407,-20.018938,36.835808
23408,24.176336,-39.125282
23409,17.361303,44.693157
23410,52.659317,-1.1418027
23411,33.286232,-10.579565
23412,-1.0897841,-11.811216
23413,-24.75267,3.1466913
23414,-14.860146,5.916935
23415,-34.774525,-30.026382
23416,2.2826128,-53.990322
23417,43.646145,30.556255
23418,-30.13059,35.19112
23419,42.35606,11.942168
23420,47.662342,-1.3619825
23421,-2.0669649,-8.763931
23422,35.183895,-13.80604
23423,-52.398254,-0.14655063
23424,-26.599209,10.14958
23425,23.272501,9.302426
23426,-23.732132,37.66094
23427,-14.628088,3.9578643
23428,-50.57763,0.05579153
23429,31.651775,-5.0667343
23430,-12.278832,1.7570466
23431,-9.455001,36.286144
23432,22.274761,10.443402
23433,-34.40661,-34.718693
23434,-34.257935,-32.96471
23435,24.763256,-41.144554
23436,-0.81890386,57.419014
23437,-22.715538,14.929605
23438,-31.423172,38.01192
23439,39.868584,-22.785835
23440,-28.204798,36.95209
23441,12.829392,16.708242
23442,15.793159,44.67225
